FECHAHORA,DEM
2015-06-13T15UTC+02:00,3035.541
2015-06-13T16UTC+02:00,3056.789
2015-06-13T17UTC+02:00,3385.249
2015-06-13T18UTC+02:00,3464.175
2015-06-13T19UTC+02:00,3466.114
2015-06-13T20UTC+02:00,3337.613
2015-06-13T21UTC+02:00,3067.22
2015-06-13T22UTC+02:00,2653.987
2015-06-13T23UTC+02:00,2430.709
2015-06-14T00UTC+02:00,2438.236
2015-06-14T01UTC+02:00,2342.505
2015-06-14T02UTC+02:00,2280.011
2015-06-14T03UTC+02:00,2236.243
2015-06-14T04UTC+02:00,2228.871
2015-06-14T05UTC+02:00,2285.377
2015-06-14T06UTC+02:00,2378.286
2015-06-14T07UTC+02:00,2539.912
2015-06-14T08UTC+02:00,2338.644
2015-06-14T09UTC+02:00,2736.909
2015-06-14T10UTC+02:00,3164.003
2015-06-14T11UTC+02:00,2967.359
2015-06-14T12UTC+02:00,2982.601
2015-06-14T13UTC+02:00,2938.33
2015-06-14T14UTC+02:00,2262.745
2015-06-14T15UTC+02:00,2393.181
2015-06-14T16UTC+02:00,2449.738
2015-06-14T17UTC+02:00,2571.032
2015-06-14T18UTC+02:00,2611.545
2015-06-14T19UTC+02:00,2600.691
2015-06-14T20UTC+02:00,2551.495
2015-06-14T21UTC+02:00,2494.027
2015-06-14T22UTC+02:00,2358.95
2015-06-14T23UTC+02:00,2168.227
2015-06-15T00UTC+02:00,2028.809
2015-06-15T01UTC+02:00,2004.57
2015-06-15T02UTC+02:00,2014.529
2015-06-15T03UTC+02:00,2070.855
2015-06-15T04UTC+02:00,2206.556
2015-06-15T05UTC+02:00,2407.702
2015-06-15T06UTC+02:00,2951.5
2015-06-15T07UTC+02:00,3594.212
2015-06-15T08UTC+02:00,4204.583
2015-06-15T09UTC+02:00,5139.872
2015-06-15T10UTC+02:00,6107.902
2015-06-15T11UTC+02:00,5729.593
2015-06-15T12UTC+02:00,5767.215
2015-06-15T13UTC+02:00,5356.213
2015-06-15T14UTC+02:00,4179.157
2015-06-15T15UTC+02:00,4343.523
2015-06-15T16UTC+02:00,4408.001
2015-06-15T17UTC+02:00,4585.023
2015-06-15T18UTC+02:00,4484.266
2015-06-15T19UTC+02:00,4303.302
2015-06-15T20UTC+02:00,4046.601
2015-06-15T21UTC+02:00,3342.466
2015-06-15T22UTC+02:00,2737.467
2015-06-15T23UTC+02:00,2447.972
2015-06-16T00UTC+02:00,2469.707
2015-06-16T01UTC+02:00,2389.677
2015-06-16T02UTC+02:00,2325.639
2015-06-16T03UTC+02:00,2284.298
2015-06-16T04UTC+02:00,2286.426
2015-06-16T05UTC+02:00,2436.985
2015-06-16T06UTC+02:00,2956.435
2015-06-16T07UTC+02:00,3568.182
2015-06-16T08UTC+02:00,4151.791
2015-06-16T09UTC+02:00,5050.503
2015-06-16T10UTC+02:00,5979.967
2015-06-16T11UTC+02:00,5591.272
2015-06-16T12UTC+02:00,5657.655
2015-06-16T13UTC+02:00,5279.365
2015-06-16T14UTC+02:00,4200.334
2015-06-16T15UTC+02:00,4380.786
2015-06-16T16UTC+02:00,4470.51
2015-06-16T17UTC+02:00,4601.999
2015-06-16T18UTC+02:00,4500.159
2015-06-16T19UTC+02:00,4333.492
2015-06-16T20UTC+02:00,4124.326
2015-06-16T21UTC+02:00,3402.805
2015-06-16T22UTC+02:00,2816.472
2015-06-16T23UTC+02:00,2507.132
2015-06-17T00UTC+02:00,2524.384
2015-06-17T01UTC+02:00,2431.187
2015-06-17T02UTC+02:00,2356.644
2015-06-17T03UTC+02:00,2304.92
2015-06-17T04UTC+02:00,2300.423
2015-06-17T05UTC+02:00,2455.175
2015-06-17T06UTC+02:00,2954.155
2015-06-17T07UTC+02:00,3574.405
2015-06-17T08UTC+02:00,4167.564
2015-06-17T09UTC+02:00,5050.525
2015-06-17T10UTC+02:00,6053.752
2015-06-17T11UTC+02:00,5694.64
2015-06-17T12UTC+02:00,5762.749
2015-06-17T13UTC+02:00,5416.894
2015-06-17T14UTC+02:00,4311.475
2015-06-17T15UTC+02:00,4503.934
2015-06-17T16UTC+02:00,4615.558
2015-06-17T17UTC+02:00,4746.501
2015-06-17T18UTC+02:00,4643.238
2015-06-17T19UTC+02:00,4485.118
2015-06-17T20UTC+02:00,4266.237
2015-06-17T21UTC+02:00,3476.201
2015-06-17T22UTC+02:00,2873.535
2015-06-17T23UTC+02:00,2580.257
2015-06-18T00UTC+02:00,2581.769
2015-06-18T01UTC+02:00,2490.414
2015-06-18T02UTC+02:00,2403.551
2015-06-18T03UTC+02:00,2354.503
2015-06-18T04UTC+02:00,2339.228
2015-06-18T05UTC+02:00,2491.683
2015-06-18T06UTC+02:00,2994.86
2015-06-18T07UTC+02:00,3647.16
2015-06-18T08UTC+02:00,4232.552
2015-06-18T09UTC+02:00,5153.085
2015-06-18T10UTC+02:00,6132.272
2015-06-18T11UTC+02:00,5793.67
2015-06-18T12UTC+02:00,5875.649
2015-06-18T13UTC+02:00,5537.86
2015-06-18T14UTC+02:00,4435.618
2015-06-18T15UTC+02:00,4633.037
2015-06-18T16UTC+02:00,4752.541
2015-06-18T17UTC+02:00,4902.031
2015-06-18T18UTC+02:00,4806.113
2015-06-18T19UTC+02:00,4619.726
2015-06-18T20UTC+02:00,4347.235
2015-06-18T21UTC+02:00,3563.041
2015-06-18T22UTC+02:00,2966.109
2015-06-18T23UTC+02:00,2656.802
2015-06-19T00UTC+02:00,2637.63
2015-06-19T01UTC+02:00,2534.827
2015-06-19T02UTC+02:00,2459.707
2015-06-19T03UTC+02:00,2413.153
2015-06-19T04UTC+02:00,2404.285
2015-06-19T05UTC+02:00,2555.088
2015-06-19T06UTC+02:00,3055.55
2015-06-19T07UTC+02:00,3669.771
2015-06-19T08UTC+02:00,4273.692
2015-06-19T09UTC+02:00,5215.827
2015-06-19T10UTC+02:00,6263.846
2015-06-19T11UTC+02:00,5945.591
2015-06-19T12UTC+02:00,6022.118
2015-06-19T13UTC+02:00,5671.229
2015-06-19T14UTC+02:00,4484.782
2015-06-19T15UTC+02:00,4613.008
2015-06-19T16UTC+02:00,4707.657
2015-06-19T17UTC+02:00,4846.961
2015-06-19T18UTC+02:00,4775.898
2015-06-19T19UTC+02:00,4630.718
2015-06-19T20UTC+02:00,4373.571
2015-06-19T21UTC+02:00,3570.45
2015-06-19T22UTC+02:00,2964.714
2015-06-19T23UTC+02:00,2685.486
2015-06-20T00UTC+02:00,2700.747
2015-06-20T01UTC+02:00,2561.496
2015-06-20T02UTC+02:00,2477.439
2015-06-20T03UTC+02:00,2435.882
2015-06-20T04UTC+02:00,2431.64
2015-06-20T05UTC+02:00,2469.224
2015-06-20T06UTC+02:00,2671.691
2015-06-20T07UTC+02:00,3079.366
2015-06-20T08UTC+02:00,3118.049
2015-06-20T09UTC+02:00,3775.683
2015-06-20T10UTC+02:00,4420.449
2015-06-20T11UTC+02:00,4182.447
2015-06-20T12UTC+02:00,4207.534
2015-06-20T13UTC+02:00,3957.7
2015-06-20T14UTC+02:00,3132.056
2015-06-20T15UTC+02:00,3313.002
2015-06-20T16UTC+02:00,3365.538
2015-06-20T17UTC+02:00,3745.959
2015-06-20T18UTC+02:00,3840.046
2015-06-20T19UTC+02:00,3822.803
2015-06-20T20UTC+02:00,3674.66
2015-06-20T21UTC+02:00,3302.413
2015-06-20T22UTC+02:00,2862.604
2015-06-20T23UTC+02:00,2627.907
2015-06-21T00UTC+02:00,2623.037
2015-06-21T01UTC+02:00,2510.733
2015-06-21T02UTC+02:00,2420.8
2015-06-21T03UTC+02:00,2361.15
2015-06-21T04UTC+02:00,2342.39
2015-06-21T05UTC+02:00,2391.562
2015-06-21T06UTC+02:00,2481.048
2015-06-21T07UTC+02:00,2650.465
2015-06-21T08UTC+02:00,2465.047
2015-06-21T09UTC+02:00,2897.777
2015-06-21T10UTC+02:00,3363.42
2015-06-21T11UTC+02:00,3173.895
2015-06-21T12UTC+02:00,3208.072
2015-06-21T13UTC+02:00,3199.853
2015-06-21T14UTC+02:00,2506.922
2015-06-21T15UTC+02:00,2674.85
2015-06-21T16UTC+02:00,2760.011
2015-06-21T17UTC+02:00,2901.804
2015-06-21T18UTC+02:00,2934.898
2015-06-21T19UTC+02:00,2919.467
2015-06-21T20UTC+02:00,2828.999
2015-06-21T21UTC+02:00,2737.518
2015-06-21T22UTC+02:00,2594.145
2015-06-21T23UTC+02:00,2399.845
2015-06-22T00UTC+02:00,2225.534
2015-06-22T01UTC+02:00,2185.679
2015-06-22T02UTC+02:00,2166.983
2015-06-22T03UTC+02:00,2218.987
2015-06-22T04UTC+02:00,2361.071
2015-06-22T05UTC+02:00,2565.32
2015-06-22T06UTC+02:00,3111.557
2015-06-22T07UTC+02:00,3770.818
2015-06-22T08UTC+02:00,4423.488
2015-06-22T09UTC+02:00,5491.089
2015-06-22T10UTC+02:00,6603.439
2015-06-22T11UTC+02:00,6245.229
2015-06-22T12UTC+02:00,6349.032
2015-06-22T13UTC+02:00,5989.442
2015-06-22T14UTC+02:00,4734.696
2015-06-22T15UTC+02:00,4930.372
2015-06-22T16UTC+02:00,5045.84
2015-06-22T17UTC+02:00,5237.454
2015-06-22T18UTC+02:00,5102.48
2015-06-22T19UTC+02:00,4875.025
2015-06-22T20UTC+02:00,4475.039
2015-06-22T21UTC+02:00,3654.152
2015-06-22T22UTC+02:00,3030.575
2015-06-22T23UTC+02:00,2711.718
2015-06-23T00UTC+02:00,2724.042
2015-06-23T01UTC+02:00,2620.301
2015-06-23T02UTC+02:00,2536.372
2015-06-23T03UTC+02:00,2480.226
2015-06-23T04UTC+02:00,2469.353
2015-06-23T05UTC+02:00,2613.088
2015-06-23T06UTC+02:00,3132.753
2015-06-23T07UTC+02:00,3770.101
2015-06-23T08UTC+02:00,4399.758
2015-06-23T09UTC+02:00,5414.731
2015-06-23T10UTC+02:00,6488.858
2015-06-23T11UTC+02:00,6171.582
2015-06-23T12UTC+02:00,6250.224
2015-06-23T13UTC+02:00,5865.007
2015-06-23T14UTC+02:00,4653.436
2015-06-23T15UTC+02:00,4765.606
2015-06-23T16UTC+02:00,4819.424
2015-06-23T17UTC+02:00,4912.244
2015-06-23T18UTC+02:00,4773.164
2015-06-23T19UTC+02:00,4543.821
2015-06-23T20UTC+02:00,4221.778
2015-06-23T21UTC+02:00,3430.875
2015-06-23T22UTC+02:00,2833.951
2015-06-23T23UTC+02:00,2559.651
2015-06-24T00UTC+02:00,2616.86
2015-06-24T01UTC+02:00,2531.195
2015-06-24T02UTC+02:00,2435.926
2015-06-24T03UTC+02:00,2368.674
2015-06-24T04UTC+02:00,2347.777
2015-06-24T05UTC+02:00,2457.511
2015-06-24T06UTC+02:00,2825.173
2015-06-24T07UTC+02:00,3235.85
2015-06-24T08UTC+02:00,3684.253
2015-06-24T09UTC+02:00,4551.415
2015-06-24T10UTC+02:00,5474.993
2015-06-24T11UTC+02:00,5188.934
2015-06-24T12UTC+02:00,5274.012
2015-06-24T13UTC+02:00,5027.274
2015-06-24T14UTC+02:00,4009.94
2015-06-24T15UTC+02:00,4138.84
2015-06-24T16UTC+02:00,4231.405
2015-06-24T17UTC+02:00,4359.288
2015-06-24T18UTC+02:00,4331.093
2015-06-24T19UTC+02:00,4223.576
2015-06-24T20UTC+02:00,4023.554
2015-06-24T21UTC+02:00,3368.918
2015-06-24T22UTC+02:00,2883.304
2015-06-24T23UTC+02:00,2628.822
2015-06-25T00UTC+02:00,2624.485
2015-06-25T01UTC+02:00,2525.392
2015-06-25T02UTC+02:00,2442.43
2015-06-25T03UTC+02:00,2387.593
2015-06-25T04UTC+02:00,2383.527
2015-06-25T05UTC+02:00,2534.623
2015-06-25T06UTC+02:00,3062.83
2015-06-25T07UTC+02:00,3678.981
2015-06-25T08UTC+02:00,4307.594
2015-06-25T09UTC+02:00,5325.039
2015-06-25T10UTC+02:00,6400.143
2015-06-25T11UTC+02:00,6120.371
2015-06-25T12UTC+02:00,6219.485
2015-06-25T13UTC+02:00,5903.577
2015-06-25T14UTC+02:00,4743.095
2015-06-25T15UTC+02:00,4912.305
2015-06-25T16UTC+02:00,5035.107
2015-06-25T17UTC+02:00,5195.049
2015-06-25T18UTC+02:00,5099.024
2015-06-25T19UTC+02:00,4880.011
2015-06-25T20UTC+02:00,4569.213
2015-06-25T21UTC+02:00,3722.052
2015-06-25T22UTC+02:00,3096.084
2015-06-25T23UTC+02:00,2783.722
2015-06-26T00UTC+02:00,2754.566
2015-06-26T01UTC+02:00,2644.699
2015-06-26T02UTC+02:00,2548.146
2015-06-26T03UTC+02:00,2477.9
2015-06-26T04UTC+02:00,2462.206
2015-06-26T05UTC+02:00,2611.573
2015-06-26T06UTC+02:00,3123.345
2015-06-26T07UTC+02:00,3746.405
2015-06-26T08UTC+02:00,4394.835
2015-06-26T09UTC+02:00,5437.077
2015-06-26T10UTC+02:00,6581.587
2015-06-26T11UTC+02:00,6327.138
2015-06-26T12UTC+02:00,6457.139
2015-06-26T13UTC+02:00,6115.055
2015-06-26T14UTC+02:00,4842.858
2015-06-26T15UTC+02:00,4941.992
2015-06-26T16UTC+02:00,5031.698
2015-06-26T17UTC+02:00,5167.584
2015-06-26T18UTC+02:00,5084.697
2015-06-26T19UTC+02:00,4927.497
2015-06-26T20UTC+02:00,4644.408
2015-06-26T21UTC+02:00,3781.615
2015-06-26T22UTC+02:00,3145.382
2015-06-26T23UTC+02:00,2847.153
2015-06-27T00UTC+02:00,2855.915
2015-06-27T01UTC+02:00,2716.217
2015-06-27T02UTC+02:00,2608.362
2015-06-27T03UTC+02:00,2556.819
2015-06-27T04UTC+02:00,2533.858
2015-06-27T05UTC+02:00,2570.52
2015-06-27T06UTC+02:00,2768.167
2015-06-27T07UTC+02:00,3192.809
2015-06-27T08UTC+02:00,3252.009
2015-06-27T09UTC+02:00,3980.934
2015-06-27T10UTC+02:00,4673.634
2015-06-27T11UTC+02:00,4472.935
2015-06-27T12UTC+02:00,4532.506
2015-06-27T13UTC+02:00,4294.35
2015-06-27T14UTC+02:00,3416.267
2015-06-27T15UTC+02:00,3620.912
2015-06-27T16UTC+02:00,3684.426
2015-06-27T17UTC+02:00,4079.729
2015-06-27T18UTC+02:00,4166.091
2015-06-27T19UTC+02:00,4143.45
2015-06-27T20UTC+02:00,3970.032
2015-06-27T21UTC+02:00,3547.95
2015-06-27T22UTC+02:00,3077.942
2015-06-27T23UTC+02:00,2833.321
2015-06-28T00UTC+02:00,2810.907
2015-06-28T01UTC+02:00,2681.293
2015-06-28T02UTC+02:00,2580.181
2015-06-28T03UTC+02:00,2518.189
2015-06-28T04UTC+02:00,2486.646
2015-06-28T05UTC+02:00,2532.169
2015-06-28T06UTC+02:00,2614.539
2015-06-28T07UTC+02:00,2794.111
2015-06-28T08UTC+02:00,2616.78
2015-06-28T09UTC+02:00,3073.971
2015-06-28T10UTC+02:00,3586.571
2015-06-28T11UTC+02:00,3406.056
2015-06-28T12UTC+02:00,3475.384
2015-06-28T13UTC+02:00,3471.61
2015-06-28T14UTC+02:00,2738.932
2015-06-28T15UTC+02:00,2935.242
2015-06-28T16UTC+02:00,3025.903
2015-06-28T17UTC+02:00,3185.442
2015-06-28T18UTC+02:00,3222.58
2015-06-28T19UTC+02:00,3178.97
2015-06-28T20UTC+02:00,3080.14
2015-06-28T21UTC+02:00,2939.278
2015-06-28T22UTC+02:00,2780.13
2015-06-28T23UTC+02:00,2592.534
2015-06-29T00UTC+02:00,2387.01
2015-06-29T01UTC+02:00,2334.17
2015-06-29T02UTC+02:00,2302.432
2015-06-29T03UTC+02:00,2337.771
2015-06-29T04UTC+02:00,2470.539
2015-06-29T05UTC+02:00,2672.406
2015-06-29T06UTC+02:00,3215.46
2015-06-29T07UTC+02:00,3896.918
2015-06-29T08UTC+02:00,4628.025
2015-06-29T09UTC+02:00,5780.921
2015-06-29T10UTC+02:00,6966.26
2015-06-29T11UTC+02:00,6668.859
2015-06-29T12UTC+02:00,6821.769
2015-06-29T13UTC+02:00,6477.533
2015-06-29T14UTC+02:00,5177.602
2015-06-29T15UTC+02:00,5387.491
2015-06-29T16UTC+02:00,5513.451
2015-06-29T17UTC+02:00,5725.056
2015-06-29T18UTC+02:00,5574.634
2015-06-29T19UTC+02:00,5335.019
2015-06-29T20UTC+02:00,4909.493
2015-06-29T21UTC+02:00,3988.23
2015-06-29T22UTC+02:00,3321.421
2015-06-29T23UTC+02:00,2997.706
2015-06-30T00UTC+02:00,2991.297
2015-06-30T01UTC+02:00,2856.563
2015-06-30T02UTC+02:00,2750.27
2015-06-30T03UTC+02:00,2677.723
2015-06-30T04UTC+02:00,2651.868
2015-06-30T05UTC+02:00,2800.031
2015-06-30T06UTC+02:00,3341.459
2015-06-30T07UTC+02:00,4011.455
2015-06-30T08UTC+02:00,4733.52
2015-06-30T09UTC+02:00,5869.829
2015-06-30T10UTC+02:00,7062.177
2015-06-30T11UTC+02:00,6755.199
2015-06-30T12UTC+02:00,6871.063
2015-06-30T13UTC+02:00,6530.531
2015-06-30T14UTC+02:00,5275.813
2015-06-30T15UTC+02:00,5451.253
2015-06-30T16UTC+02:00,5576.495
2015-06-30T17UTC+02:00,5722.766
2015-06-30T18UTC+02:00,5582.001
2015-06-30T19UTC+02:00,5339.419
2015-06-30T20UTC+02:00,4979.943
2015-06-30T21UTC+02:00,4071.124
2015-06-30T22UTC+02:00,3404.766
2015-06-30T23UTC+02:00,3071.248
2015-07-01T00UTC+02:00,3196.039
2015-07-01T01UTC+02:00,3059.422
2015-07-01T02UTC+02:00,2941
2015-07-01T03UTC+02:00,2850.724
2015-07-01T04UTC+02:00,2826.04
2015-07-01T05UTC+02:00,2989.001
2015-07-01T06UTC+02:00,3409.106
2015-07-01T07UTC+02:00,4106.296
2015-07-01T08UTC+02:00,4838.55
2015-07-01T09UTC+02:00,5838.553
2015-07-01T10UTC+02:00,7031.984
2015-07-01T11UTC+02:00,6727.778
2015-07-01T12UTC+02:00,6859.883
2015-07-01T13UTC+02:00,6645.097
2015-07-01T14UTC+02:00,5461.844
2015-07-01T15UTC+02:00,5689.312
2015-07-01T16UTC+02:00,5744.244
2015-07-01T17UTC+02:00,5876.053
2015-07-01T18UTC+02:00,5831.054
2015-07-01T19UTC+02:00,5618.421
2015-07-01T20UTC+02:00,5112.533
2015-07-01T21UTC+02:00,4167.316
2015-07-01T22UTC+02:00,3473.307
2015-07-01T23UTC+02:00,3123.734
2015-07-02T00UTC+02:00,3068.066
2015-07-02T01UTC+02:00,2947.689
2015-07-02T02UTC+02:00,2836.029
2015-07-02T03UTC+02:00,2767.534
2015-07-02T04UTC+02:00,2754.22
2015-07-02T05UTC+02:00,2913.314
2015-07-02T06UTC+02:00,3370.178
2015-07-02T07UTC+02:00,4088.104
2015-07-02T08UTC+02:00,4799.303
2015-07-02T09UTC+02:00,5753.494
2015-07-02T10UTC+02:00,6914.784
2015-07-02T11UTC+02:00,6571.706
2015-07-02T12UTC+02:00,6691.815
2015-07-02T13UTC+02:00,6518.727
2015-07-02T14UTC+02:00,5355.819
2015-07-02T15UTC+02:00,5555.88
2015-07-02T16UTC+02:00,5595.251
2015-07-02T17UTC+02:00,5714.028
2015-07-02T18UTC+02:00,5673.529
2015-07-02T19UTC+02:00,5464.884
2015-07-02T20UTC+02:00,4979.023
2015-07-02T21UTC+02:00,4093.192
2015-07-02T22UTC+02:00,3467.69
2015-07-02T23UTC+02:00,3121.949
2015-07-03T00UTC+02:00,3058.224
2015-07-03T01UTC+02:00,2934.55
2015-07-03T02UTC+02:00,2827.695
2015-07-03T03UTC+02:00,2752.89
2015-07-03T04UTC+02:00,2731.368
2015-07-03T05UTC+02:00,2891.923
2015-07-03T06UTC+02:00,3346.727
2015-07-03T07UTC+02:00,4076.977
2015-07-03T08UTC+02:00,4806.947
2015-07-03T09UTC+02:00,5770.325
2015-07-03T10UTC+02:00,6994.189
2015-07-03T11UTC+02:00,6702.144
2015-07-03T12UTC+02:00,6846.208
2015-07-03T13UTC+02:00,6656.847
2015-07-03T14UTC+02:00,5404.241
2015-07-03T15UTC+02:00,5539.213
2015-07-03T16UTC+02:00,5575.358
2015-07-03T17UTC+02:00,5704.636
2015-07-03T18UTC+02:00,5693.669
2015-07-03T19UTC+02:00,5515.362
2015-07-03T20UTC+02:00,5012.839
2015-07-03T21UTC+02:00,4106.678
2015-07-03T22UTC+02:00,3466.161
2015-07-03T23UTC+02:00,3151.344
2015-07-04T00UTC+02:00,3122.538
2015-07-04T01UTC+02:00,2932.562
2015-07-04T02UTC+02:00,2805.328
2015-07-04T03UTC+02:00,2735.66
2015-07-04T04UTC+02:00,2731.526
2015-07-04T05UTC+02:00,2779.835
2015-07-04T06UTC+02:00,2943.339
2015-07-04T07UTC+02:00,3226.811
2015-07-04T08UTC+02:00,3189.145
2015-07-04T09UTC+02:00,4074.251
2015-07-04T10UTC+02:00,4855.968
2015-07-04T11UTC+02:00,4641.412
2015-07-04T12UTC+02:00,4724.586
2015-07-04T13UTC+02:00,4625.976
2015-07-04T14UTC+02:00,3689.095
2015-07-04T15UTC+02:00,3931.82
2015-07-04T16UTC+02:00,3984.478
2015-07-04T17UTC+02:00,4124.227
2015-07-04T18UTC+02:00,4238.63
2015-07-04T19UTC+02:00,4319.566
2015-07-04T20UTC+02:00,4177.257
2015-07-04T21UTC+02:00,3797.068
2015-07-04T22UTC+02:00,3359.057
2015-07-04T23UTC+02:00,3037.464
2015-07-05T00UTC+02:00,3094.764
2015-07-05T01UTC+02:00,2961.909
2015-07-05T02UTC+02:00,2850.177
2015-07-05T03UTC+02:00,2790.575
2015-07-05T04UTC+02:00,2750.29
2015-07-05T05UTC+02:00,2765.041
2015-07-05T06UTC+02:00,2805.096
2015-07-05T07UTC+02:00,2908.398
2015-07-05T08UTC+02:00,2673.738
2015-07-05T09UTC+02:00,3258.51
2015-07-05T10UTC+02:00,3925.701
2015-07-05T11UTC+02:00,3743.861
2015-07-05T12UTC+02:00,3849.887
2015-07-05T13UTC+02:00,3784.425
2015-07-05T14UTC+02:00,3017.184
2015-07-05T15UTC+02:00,3301.785
2015-07-05T16UTC+02:00,3415.513
2015-07-05T17UTC+02:00,3625.674
2015-07-05T18UTC+02:00,3646.895
2015-07-05T19UTC+02:00,3604.804
2015-07-05T20UTC+02:00,3504.012
2015-07-05T21UTC+02:00,3302.915
2015-07-05T22UTC+02:00,3006.35
2015-07-05T23UTC+02:00,2699.154
2015-07-06T00UTC+02:00,2558.391
2015-07-06T01UTC+02:00,2511.792
2015-07-06T02UTC+02:00,2509.507
2015-07-06T03UTC+02:00,2576.345
2015-07-06T04UTC+02:00,2743.946
2015-07-06T05UTC+02:00,2955.652
2015-07-06T06UTC+02:00,3422.381
2015-07-06T07UTC+02:00,4189.386
2015-07-06T08UTC+02:00,4987.537
2015-07-06T09UTC+02:00,5947.886
2015-07-06T10UTC+02:00,7221.751
2015-07-06T11UTC+02:00,6934.19
2015-07-06T12UTC+02:00,7130.885
2015-07-06T13UTC+02:00,6980.659
2015-07-06T14UTC+02:00,5737.895
2015-07-06T15UTC+02:00,5960.705
2015-07-06T16UTC+02:00,6016.919
2015-07-06T17UTC+02:00,6174.957
2015-07-06T18UTC+02:00,6120.978
2015-07-06T19UTC+02:00,5880.065
2015-07-06T20UTC+02:00,5298.965
2015-07-06T21UTC+02:00,4321.909
2015-07-06T22UTC+02:00,3665.898
2015-07-06T23UTC+02:00,3313.115
2015-07-07T00UTC+02:00,3214.175
2015-07-07T01UTC+02:00,3061.088
2015-07-07T02UTC+02:00,2948.496
2015-07-07T03UTC+02:00,2860.079
2015-07-07T04UTC+02:00,2839.621
2015-07-07T05UTC+02:00,2994.315
2015-07-07T06UTC+02:00,3456.808
2015-07-07T07UTC+02:00,4201.377
2015-07-07T08UTC+02:00,4974.928
2015-07-07T09UTC+02:00,5980.239
2015-07-07T10UTC+02:00,7242.609
2015-07-07T11UTC+02:00,7003.622
2015-07-07T12UTC+02:00,7179.774
2015-07-07T13UTC+02:00,7011.116
2015-07-07T14UTC+02:00,5766.432
2015-07-07T15UTC+02:00,5972.589
2015-07-07T16UTC+02:00,6060.928
2015-07-07T17UTC+02:00,6205.675
2015-07-07T18UTC+02:00,6155.409
2015-07-07T19UTC+02:00,5913.331
2015-07-07T20UTC+02:00,5354.07
2015-07-07T21UTC+02:00,4366.962
2015-07-07T22UTC+02:00,3699.376
2015-07-07T23UTC+02:00,3344.839
2015-07-08T00UTC+02:00,3253.947
2015-07-08T01UTC+02:00,3108.418
2015-07-08T02UTC+02:00,2983.993
2015-07-08T03UTC+02:00,2892.504
2015-07-08T04UTC+02:00,2867.204
2015-07-08T05UTC+02:00,3023.328
2015-07-08T06UTC+02:00,3485.847
2015-07-08T07UTC+02:00,4247.507
2015-07-08T08UTC+02:00,5017.605
2015-07-08T09UTC+02:00,6010.618
2015-07-08T10UTC+02:00,7240.481
2015-07-08T11UTC+02:00,6978.192
2015-07-08T12UTC+02:00,7128.759
2015-07-08T13UTC+02:00,6945.169
2015-07-08T14UTC+02:00,5709.099
2015-07-08T15UTC+02:00,5909.64
2015-07-08T16UTC+02:00,5960.334
2015-07-08T17UTC+02:00,6073.884
2015-07-08T18UTC+02:00,6011.492
2015-07-08T19UTC+02:00,5772.252
2015-07-08T20UTC+02:00,5226.15
2015-07-08T21UTC+02:00,4277.85
2015-07-08T22UTC+02:00,3626.078
2015-07-08T23UTC+02:00,3280.284
2015-07-09T00UTC+02:00,3226.223
2015-07-09T01UTC+02:00,3075.779
2015-07-09T02UTC+02:00,2972.493
2015-07-09T03UTC+02:00,2887.576
2015-07-09T04UTC+02:00,2859.141
2015-07-09T05UTC+02:00,3017.171
2015-07-09T06UTC+02:00,3471.779
2015-07-09T07UTC+02:00,4194.759
2015-07-09T08UTC+02:00,4910.776
2015-07-09T09UTC+02:00,5846.946
2015-07-09T10UTC+02:00,7017.785
2015-07-09T11UTC+02:00,6734.093
2015-07-09T12UTC+02:00,6887.696
2015-07-09T13UTC+02:00,6704.179
2015-07-09T14UTC+02:00,5535.506
2015-07-09T15UTC+02:00,5749.183
2015-07-09T16UTC+02:00,5804.364
2015-07-09T17UTC+02:00,5941.937
2015-07-09T18UTC+02:00,5906.501
2015-07-09T19UTC+02:00,5697.238
2015-07-09T20UTC+02:00,5168.541
2015-07-09T21UTC+02:00,4228.481
2015-07-09T22UTC+02:00,3586.155
2015-07-09T23UTC+02:00,3251.828
2015-07-10T00UTC+02:00,3178.355
2015-07-10T01UTC+02:00,3047.622
2015-07-10T02UTC+02:00,2934.599
2015-07-10T03UTC+02:00,2843.231
2015-07-10T04UTC+02:00,2813.804
2015-07-10T05UTC+02:00,2967.123
2015-07-10T06UTC+02:00,3424.045
2015-07-10T07UTC+02:00,4152.379
2015-07-10T08UTC+02:00,4868.233
2015-07-10T09UTC+02:00,5837.728
2015-07-10T10UTC+02:00,7070.187
2015-07-10T11UTC+02:00,6789.061
2015-07-10T12UTC+02:00,6936.337
2015-07-10T13UTC+02:00,6744.242
2015-07-10T14UTC+02:00,5481.24
2015-07-10T15UTC+02:00,5608.511
2015-07-10T16UTC+02:00,5615.966
2015-07-10T17UTC+02:00,5738.219
2015-07-10T18UTC+02:00,5724.099
2015-07-10T19UTC+02:00,5547.553
2015-07-10T20UTC+02:00,5042.335
2015-07-10T21UTC+02:00,4128.633
2015-07-10T22UTC+02:00,3488.007
2015-07-10T23UTC+02:00,3176.869
2015-07-11T00UTC+02:00,3155.654
2015-07-11T01UTC+02:00,2974.174
2015-07-11T02UTC+02:00,2843.794
2015-07-11T03UTC+02:00,2782.027
2015-07-11T04UTC+02:00,2761.162
2015-07-11T05UTC+02:00,2804.975
2015-07-11T06UTC+02:00,2981.758
2015-07-11T07UTC+02:00,3277.504
2015-07-11T08UTC+02:00,3243.816
