FECHAHORA,DEM
2010-04-15T04UTC+02:00,21192.5
2010-04-15T05UTC+02:00,22103.2
2010-04-15T06UTC+02:00,25213
2010-04-15T07UTC+02:00,29347.5
2010-04-15T08UTC+02:00,32403.2
2010-04-15T09UTC+02:00,34133.8
2010-04-15T10UTC+02:00,35340.3
2010-04-15T11UTC+02:00,35982.2
2010-04-15T12UTC+02:00,35903.1
2010-04-15T13UTC+02:00,35287
2010-04-15T14UTC+02:00,33256.9
2010-04-15T15UTC+02:00,32570.5
2010-04-15T16UTC+02:00,32200.2
2010-04-15T17UTC+02:00,31654
2010-04-15T18UTC+02:00,31178.5
2010-04-15T19UTC+02:00,31848.2
2010-04-15T20UTC+02:00,33508.1
2010-04-15T21UTC+02:00,35319.4
2010-04-15T22UTC+02:00,32649.7
2010-04-15T23UTC+02:00,29481.6
2010-04-16T00UTC+02:00,27220
2010-04-16T01UTC+02:00,24299.9
2010-04-16T02UTC+02:00,23124
2010-04-16T03UTC+02:00,22662.4
2010-04-16T04UTC+02:00,22409.1
2010-04-16T05UTC+02:00,22769.4
2010-04-16T06UTC+02:00,25613.6
2010-04-16T07UTC+02:00,29303
2010-04-16T08UTC+02:00,32264.2
2010-04-16T09UTC+02:00,33264
2010-04-16T10UTC+02:00,34783.1
2010-04-16T11UTC+02:00,35724.6
2010-04-16T12UTC+02:00,35508.5
2010-04-16T13UTC+02:00,34789
2010-04-16T14UTC+02:00,32690
2010-04-16T15UTC+02:00,31795.7
2010-04-16T16UTC+02:00,31357
2010-04-16T17UTC+02:00,30528.6
2010-04-16T18UTC+02:00,31204.9
2010-04-16T19UTC+02:00,32346
2010-04-16T20UTC+02:00,33418
2010-04-16T21UTC+02:00,35455.3
2010-04-16T22UTC+02:00,32106.4
2010-04-16T23UTC+02:00,30198.5
2010-04-17T00UTC+02:00,27614.8
2010-04-17T01UTC+02:00,25087.5
2010-04-17T02UTC+02:00,23297.5
2010-04-17T03UTC+02:00,22438.9
2010-04-17T04UTC+02:00,21996.1
2010-04-17T05UTC+02:00,21560.6
2010-04-17T06UTC+02:00,21916.5
2010-04-17T07UTC+02:00,22892.5
2010-04-17T08UTC+02:00,24326.6
2010-04-17T09UTC+02:00,27554.7
2010-04-17T10UTC+02:00,29912.3
2010-04-17T11UTC+02:00,30795.6
2010-04-17T12UTC+02:00,30737
2010-04-17T13UTC+02:00,30898.6
2010-04-17T14UTC+02:00,29672
2010-04-17T15UTC+02:00,28187.5
2010-04-17T16UTC+02:00,26771.2
2010-04-17T17UTC+02:00,25990.5
2010-04-17T18UTC+02:00,25944
2010-04-17T19UTC+02:00,26554.1
2010-04-17T20UTC+02:00,28240
2010-04-17T21UTC+02:00,31202.4
2010-04-17T22UTC+02:00,29948.9
2010-04-17T23UTC+02:00,27695.5
2010-04-18T00UTC+02:00,25444.4
2010-04-18T01UTC+02:00,23478.9
2010-04-18T02UTC+02:00,21797.8
2010-04-18T03UTC+02:00,21156.9
2010-04-18T04UTC+02:00,20924.8
2010-04-18T05UTC+02:00,20702.8
2010-04-18T06UTC+02:00,20777.2
2010-04-18T07UTC+02:00,20902.7
2010-04-18T08UTC+02:00,21640.9
2010-04-18T09UTC+02:00,24073.4
2010-04-18T10UTC+02:00,26165.4
2010-04-18T11UTC+02:00,27254
2010-04-18T12UTC+02:00,27296.7
2010-04-18T13UTC+02:00,27443.9
2010-04-18T14UTC+02:00,27041.4
2010-04-18T15UTC+02:00,25958.1
2010-04-18T16UTC+02:00,24565.2
2010-04-18T17UTC+02:00,24085.7
2010-04-18T18UTC+02:00,24184.5
2010-04-18T19UTC+02:00,25363.7
2010-04-18T20UTC+02:00,28022.9
2010-04-18T21UTC+02:00,31252.2
2010-04-18T22UTC+02:00,30737.6
2010-04-18T23UTC+02:00,28005.7
2010-04-19T00UTC+02:00,24919.6
2010-04-19T01UTC+02:00,22943.3
2010-04-19T02UTC+02:00,21419.6
2010-04-19T03UTC+02:00,20721.1
2010-04-19T04UTC+02:00,20785.3
2010-04-19T05UTC+02:00,21493.8
2010-04-19T06UTC+02:00,24059.4
2010-04-19T07UTC+02:00,28676.2
2010-04-19T08UTC+02:00,31761
2010-04-19T09UTC+02:00,33729.1
2010-04-19T10UTC+02:00,34768.9
2010-04-19T11UTC+02:00,34181.3
2010-04-19T12UTC+02:00,33984.4
2010-04-19T13UTC+02:00,33606.3
2010-04-19T14UTC+02:00,32002.6
2010-04-19T15UTC+02:00,31238.9
2010-04-19T16UTC+02:00,31246.8
2010-04-19T17UTC+02:00,30964.9
2010-04-19T18UTC+02:00,30989.6
2010-04-19T19UTC+02:00,30695.6
2010-04-19T20UTC+02:00,32585.9
2010-04-19T21UTC+02:00,34550.7
2010-04-19T22UTC+02:00,32192.6
2010-04-19T23UTC+02:00,29365.2
2010-04-20T00UTC+02:00,27218.6
2010-04-20T01UTC+02:00,24892
2010-04-20T02UTC+02:00,23659.8
2010-04-20T03UTC+02:00,22944.4
2010-04-20T04UTC+02:00,22691.6
2010-04-20T05UTC+02:00,22852.4
2010-04-20T06UTC+02:00,25514.3
2010-04-20T07UTC+02:00,29264.4
2010-04-20T08UTC+02:00,32334.1
2010-04-20T09UTC+02:00,33604.2
2010-04-20T10UTC+02:00,34294.1
2010-04-20T11UTC+02:00,33962
2010-04-20T12UTC+02:00,33958.8
2010-04-20T13UTC+02:00,33374.5
2010-04-20T14UTC+02:00,31637.7
2010-04-20T15UTC+02:00,30849.4
2010-04-20T16UTC+02:00,31129
2010-04-20T17UTC+02:00,30718.3
2010-04-20T18UTC+02:00,30470.9
2010-04-20T19UTC+02:00,30456.6
2010-04-20T20UTC+02:00,32551.2
2010-04-20T21UTC+02:00,34600.8
2010-04-20T22UTC+02:00,31657.2
2010-04-20T23UTC+02:00,28662.8
2010-04-21T00UTC+02:00,26218.4
2010-04-21T01UTC+02:00,23484.5
2010-04-21T02UTC+02:00,22415
2010-04-21T03UTC+02:00,21614.1
2010-04-21T04UTC+02:00,21519.4
2010-04-21T05UTC+02:00,22307.8
2010-04-21T06UTC+02:00,25003.3
2010-04-21T07UTC+02:00,28457.4
2010-04-21T08UTC+02:00,31118.8
2010-04-21T09UTC+02:00,32252.6
2010-04-21T10UTC+02:00,33619.2
2010-04-21T11UTC+02:00,32686.5
2010-04-21T12UTC+02:00,32923.3
2010-04-21T13UTC+02:00,32461
2010-04-21T14UTC+02:00,30831.7
2010-04-21T15UTC+02:00,30654.2
2010-04-21T16UTC+02:00,31085.3
2010-04-21T17UTC+02:00,31620
2010-04-21T18UTC+02:00,31507.7
2010-04-21T19UTC+02:00,31783.5
2010-04-21T20UTC+02:00,33738.7
2010-04-21T21UTC+02:00,34426.4
2010-04-21T22UTC+02:00,31598
2010-04-21T23UTC+02:00,28512.6
2010-04-22T00UTC+02:00,25701.1
2010-04-22T01UTC+02:00,23339.8
2010-04-22T02UTC+02:00,22482
2010-04-22T03UTC+02:00,22137.6
2010-04-22T04UTC+02:00,22314.2
2010-04-22T05UTC+02:00,22724.9
2010-04-22T06UTC+02:00,25751.4
2010-04-22T07UTC+02:00,29267.5
2010-04-22T08UTC+02:00,32479.9
2010-04-22T09UTC+02:00,34173.6
2010-04-22T10UTC+02:00,35402.1
2010-04-22T11UTC+02:00,35223.8
2010-04-22T12UTC+02:00,35352
2010-04-22T13UTC+02:00,34254
2010-04-22T14UTC+02:00,32038.3
2010-04-22T15UTC+02:00,31796.2
2010-04-22T16UTC+02:00,32058.3
2010-04-22T17UTC+02:00,31386
2010-04-22T18UTC+02:00,31839.1
2010-04-22T19UTC+02:00,31902.1
2010-04-22T20UTC+02:00,33776.7
2010-04-22T21UTC+02:00,35746.3
2010-04-22T22UTC+02:00,32478.2
2010-04-22T23UTC+02:00,29468.5
2010-04-23T00UTC+02:00,27063.1
2010-04-23T01UTC+02:00,24900.7
2010-04-23T02UTC+02:00,23668.2
2010-04-23T03UTC+02:00,22890.6
2010-04-23T04UTC+02:00,22739.6
2010-04-23T05UTC+02:00,22738.9
2010-04-23T06UTC+02:00,25196.5
2010-04-23T07UTC+02:00,27311.9
2010-04-23T08UTC+02:00,30348.7
2010-04-23T09UTC+02:00,32072.6
2010-04-23T10UTC+02:00,32973.8
2010-04-23T11UTC+02:00,33625
2010-04-23T12UTC+02:00,33722.9
2010-04-23T13UTC+02:00,32902
2010-04-23T14UTC+02:00,30798.4
2010-04-23T15UTC+02:00,30016.4
2010-04-23T16UTC+02:00,29590.6
2010-04-23T17UTC+02:00,29269.6
2010-04-23T18UTC+02:00,29021.9
2010-04-23T19UTC+02:00,29489.9
2010-04-23T20UTC+02:00,30945.8
2010-04-23T21UTC+02:00,32780.5
2010-04-23T22UTC+02:00,31286
2010-04-23T23UTC+02:00,28739.4
2010-04-24T00UTC+02:00,26762.3
2010-04-24T01UTC+02:00,24762.9
2010-04-24T02UTC+02:00,23231.6
2010-04-24T03UTC+02:00,21888.1
2010-04-24T04UTC+02:00,21616.5
2010-04-24T05UTC+02:00,21114.1
2010-04-24T06UTC+02:00,21449.6
2010-04-24T07UTC+02:00,21918.8
2010-04-24T08UTC+02:00,23054.1
2010-04-24T09UTC+02:00,26256.4
2010-04-24T10UTC+02:00,27955.3
2010-04-24T11UTC+02:00,27992.9
2010-04-24T12UTC+02:00,28027.3
2010-04-24T13UTC+02:00,27827.2
2010-04-24T14UTC+02:00,26531.5
2010-04-24T15UTC+02:00,25502.6
2010-04-24T16UTC+02:00,25201.3
2010-04-24T17UTC+02:00,24312.4
2010-04-24T18UTC+02:00,24821.7
2010-04-24T19UTC+02:00,25877.1
2010-04-24T20UTC+02:00,26969.8
2010-04-24T21UTC+02:00,30174.1
2010-04-24T22UTC+02:00,28908.4
2010-04-24T23UTC+02:00,27235.9
2010-04-25T00UTC+02:00,25149.9
2010-04-25T01UTC+02:00,23013.4
2010-04-25T02UTC+02:00,21273.4
2010-04-25T03UTC+02:00,20603
2010-04-25T04UTC+02:00,19936.5
2010-04-25T05UTC+02:00,19964.7
2010-04-25T06UTC+02:00,20239.3
2010-04-25T07UTC+02:00,19627.5
2010-04-25T08UTC+02:00,20116.4
2010-04-25T09UTC+02:00,22268.7
2010-04-25T10UTC+02:00,24053
2010-04-25T11UTC+02:00,25371.6
2010-04-25T12UTC+02:00,25194.7
2010-04-25T13UTC+02:00,25352.1
2010-04-25T14UTC+02:00,24115.9
2010-04-25T15UTC+02:00,22955.1
2010-04-25T16UTC+02:00,23562.9
2010-04-25T17UTC+02:00,21898.7
2010-04-25T18UTC+02:00,22047.1
2010-04-25T19UTC+02:00,22841.6
2010-04-25T20UTC+02:00,24423.5
2010-04-25T21UTC+02:00,28180.2
2010-04-25T22UTC+02:00,28086.5
2010-04-25T23UTC+02:00,26711.4
2010-04-26T00UTC+02:00,24299.9
2010-04-26T01UTC+02:00,22092.9
2010-04-26T02UTC+02:00,20705.3
2010-04-26T03UTC+02:00,20471.5
2010-04-26T04UTC+02:00,20380
2010-04-26T05UTC+02:00,21040.5
2010-04-26T06UTC+02:00,24292.4
2010-04-26T07UTC+02:00,27852.3
2010-04-26T08UTC+02:00,30617.8
2010-04-26T09UTC+02:00,32085.1
2010-04-26T10UTC+02:00,32675.9
2010-04-26T11UTC+02:00,32733.7
2010-04-26T12UTC+02:00,33277.2
2010-04-26T13UTC+02:00,33321.9
2010-04-26T14UTC+02:00,31543.5
2010-04-26T15UTC+02:00,31229.2
2010-04-26T16UTC+02:00,31379.2
2010-04-26T17UTC+02:00,31500.4
2010-04-26T18UTC+02:00,31189.9
2010-04-26T19UTC+02:00,30828.3
2010-04-26T20UTC+02:00,31412.4
2010-04-26T21UTC+02:00,33618.5
2010-04-26T22UTC+02:00,31525.1
2010-04-26T23UTC+02:00,28658.4
2010-04-27T00UTC+02:00,25532.5
2010-04-27T01UTC+02:00,23494.9
2010-04-27T02UTC+02:00,22921.5
2010-04-27T03UTC+02:00,22152
2010-04-27T04UTC+02:00,22257.1
2010-04-27T05UTC+02:00,22321.4
2010-04-27T06UTC+02:00,24805.7
2010-04-27T07UTC+02:00,28217.1
2010-04-27T08UTC+02:00,30041.8
2010-04-27T09UTC+02:00,31623.6
2010-04-27T10UTC+02:00,32897.5
2010-04-27T11UTC+02:00,33909.8
2010-04-27T12UTC+02:00,34170.5
2010-04-27T13UTC+02:00,33846.1
2010-04-27T14UTC+02:00,31967.5
2010-04-27T15UTC+02:00,30971.1
2010-04-27T16UTC+02:00,31620.1
2010-04-27T17UTC+02:00,31576.2
2010-04-27T18UTC+02:00,31044.4
2010-04-27T19UTC+02:00,30686.7
2010-04-27T20UTC+02:00,31637.5
2010-04-27T21UTC+02:00,33618.2
2010-04-27T22UTC+02:00,31620.9
2010-04-27T23UTC+02:00,28418.9
2010-04-28T00UTC+02:00,25540.2
2010-04-28T01UTC+02:00,23808.3
2010-04-28T02UTC+02:00,22811.4
2010-04-28T03UTC+02:00,22545.5
2010-04-28T04UTC+02:00,22228
2010-04-28T05UTC+02:00,22863.8
2010-04-28T06UTC+02:00,25173.3
2010-04-28T07UTC+02:00,28341.7
2010-04-28T08UTC+02:00,31901.3
2010-04-28T09UTC+02:00,33161
2010-04-28T10UTC+02:00,33194.1
2010-04-28T11UTC+02:00,34049.7
2010-04-28T12UTC+02:00,33891.8
2010-04-28T13UTC+02:00,33347.6
2010-04-28T14UTC+02:00,31804.3
2010-04-28T15UTC+02:00,31371.9
2010-04-28T16UTC+02:00,31752.3
2010-04-28T17UTC+02:00,31690.9
2010-04-28T18UTC+02:00,31616.6
2010-04-28T19UTC+02:00,31002.8
2010-04-28T20UTC+02:00,32371
2010-04-28T21UTC+02:00,33270.3
2010-04-28T22UTC+02:00,30087.9
2010-04-28T23UTC+02:00,26864.3
2010-04-29T00UTC+02:00,24206.3
2010-04-29T01UTC+02:00,21949.2
2010-04-29T02UTC+02:00,21749.4
2010-04-29T03UTC+02:00,21411.2
2010-04-29T04UTC+02:00,20951.6
2010-04-29T05UTC+02:00,22115.3
2010-04-29T06UTC+02:00,24259.8
2010-04-29T07UTC+02:00,27556.2
2010-04-29T08UTC+02:00,29994.1
2010-04-29T09UTC+02:00,32494
2010-04-29T10UTC+02:00,33741.5
2010-04-29T11UTC+02:00,33539.6
2010-04-29T12UTC+02:00,33623
2010-04-29T13UTC+02:00,33045.2
2010-04-29T14UTC+02:00,31192.6
2010-04-29T15UTC+02:00,31060.3
2010-04-29T16UTC+02:00,31588.5
2010-04-29T17UTC+02:00,31695.4
2010-04-29T18UTC+02:00,31529.6
2010-04-29T19UTC+02:00,31477.4
2010-04-29T20UTC+02:00,31906.6
2010-04-29T21UTC+02:00,33291.4
2010-04-29T22UTC+02:00,30757.4
2010-04-29T23UTC+02:00,28090.8
2010-04-30T00UTC+02:00,26019.2
2010-04-30T01UTC+02:00,24696.6
2010-04-30T02UTC+02:00,23557.2
2010-04-30T03UTC+02:00,23370.3
2010-04-30T04UTC+02:00,23254.5
2010-04-30T05UTC+02:00,23537.5
2010-04-30T06UTC+02:00,25843.7
2010-04-30T07UTC+02:00,28690.7
2010-04-30T08UTC+02:00,31740.7
2010-04-30T09UTC+02:00,33105.6
2010-04-30T10UTC+02:00,34061
2010-04-30T11UTC+02:00,33868.7
2010-04-30T12UTC+02:00,34147.4
2010-04-30T13UTC+02:00,33719.2
2010-04-30T14UTC+02:00,31586.1
2010-04-30T15UTC+02:00,30934.5
2010-04-30T16UTC+02:00,30977.8
2010-04-30T17UTC+02:00,30806.1
2010-04-30T18UTC+02:00,30381.7
2010-04-30T19UTC+02:00,30603.6
2010-04-30T20UTC+02:00,31255.1
2010-04-30T21UTC+02:00,32823.3
2010-04-30T22UTC+02:00,30476.3
2010-04-30T23UTC+02:00,28349.4
2010-05-01T00UTC+02:00,26480.3
2010-05-01T01UTC+02:00,24592.6
2010-05-01T02UTC+02:00,22346.1
2010-05-01T03UTC+02:00,21962.8
2010-05-01T04UTC+02:00,21459.1
2010-05-01T05UTC+02:00,21151.1
2010-05-01T06UTC+02:00,20765.4
2010-05-01T07UTC+02:00,20435.8
2010-05-01T08UTC+02:00,21544.1
2010-05-01T09UTC+02:00,23483.3
2010-05-01T10UTC+02:00,25571.6
2010-05-01T11UTC+02:00,26043.4
2010-05-01T12UTC+02:00,26268.8
2010-05-01T13UTC+02:00,26368.4
2010-05-01T14UTC+02:00,26358.3
2010-05-01T15UTC+02:00,24086.3
2010-05-01T16UTC+02:00,24603.2
2010-05-01T17UTC+02:00,22810
2010-05-01T18UTC+02:00,22681.4
2010-05-01T19UTC+02:00,22888
2010-05-01T20UTC+02:00,24332.8
2010-05-01T21UTC+02:00,26713.4
2010-05-01T22UTC+02:00,26546
2010-05-01T23UTC+02:00,24417.7
2010-05-02T00UTC+02:00,22614.1
2010-05-02T01UTC+02:00,20517.5
2010-05-02T02UTC+02:00,19638.3
2010-05-02T03UTC+02:00,18924.3
2010-05-02T04UTC+02:00,18238.1
2010-05-02T05UTC+02:00,18361.8
2010-05-02T06UTC+02:00,18572
2010-05-02T07UTC+02:00,19075.4
2010-05-02T08UTC+02:00,20531.4
2010-05-02T09UTC+02:00,22569.2
2010-05-02T10UTC+02:00,24011.9
2010-05-02T11UTC+02:00,24574.7
2010-05-02T12UTC+02:00,24446.7
2010-05-02T13UTC+02:00,25053.9
2010-05-02T14UTC+02:00,24312.3
2010-05-02T15UTC+02:00,23333.2
2010-05-02T16UTC+02:00,23048.3
2010-05-02T17UTC+02:00,21856.4
2010-05-02T18UTC+02:00,21666.6
2010-05-02T19UTC+02:00,22597.8
2010-05-02T20UTC+02:00,24069.3
2010-05-02T21UTC+02:00,27375.7
2010-05-02T22UTC+02:00,26912.3
2010-05-02T23UTC+02:00,23978.4
2010-05-03T00UTC+02:00,22001
2010-05-03T01UTC+02:00,20216.3
2010-05-03T02UTC+02:00,19036.9
2010-05-03T03UTC+02:00,18688.4
2010-05-03T04UTC+02:00,18903.3
2010-05-03T05UTC+02:00,19579.7
2010-05-03T06UTC+02:00,22650.1
2010-05-03T07UTC+02:00,25774.4
2010-05-03T08UTC+02:00,28828.4
2010-05-03T09UTC+02:00,31627.1
2010-05-03T10UTC+02:00,32114
2010-05-03T11UTC+02:00,32229.3
2010-05-03T12UTC+02:00,32119.2
2010-05-03T13UTC+02:00,31403
2010-05-03T14UTC+02:00,29468
2010-05-03T15UTC+02:00,28990.6
2010-05-03T16UTC+02:00,30656.8
2010-05-03T17UTC+02:00,28406.3
2010-05-03T18UTC+02:00,28429.6
2010-05-03T19UTC+02:00,28434.7
2010-05-03T20UTC+02:00,29847.6
2010-05-03T21UTC+02:00,32136.4
2010-05-03T22UTC+02:00,30004.1
2010-05-03T23UTC+02:00,26373.1
2010-05-04T00UTC+02:00,23819.7
2010-05-04T01UTC+02:00,22108.6
2010-05-04T02UTC+02:00,20839.1
2010-05-04T03UTC+02:00,20585.3
2010-05-04T04UTC+02:00,20668.9
2010-05-04T05UTC+02:00,20891.4
2010-05-04T06UTC+02:00,23956.9
2010-05-04T07UTC+02:00,27010.1
2010-05-04T08UTC+02:00,30623.4
2010-05-04T09UTC+02:00,33057.2
2010-05-04T10UTC+02:00,33698.8
2010-05-04T11UTC+02:00,34362.1
2010-05-04T12UTC+02:00,34893.6
2010-05-04T13UTC+02:00,34590.1
2010-05-04T14UTC+02:00,32588
2010-05-04T15UTC+02:00,32469.2
2010-05-04T16UTC+02:00,32399.5
2010-05-04T17UTC+02:00,31990
2010-05-04T18UTC+02:00,31495.7
2010-05-04T19UTC+02:00,31375.4
2010-05-04T20UTC+02:00,31687.4
2010-05-04T21UTC+02:00,33755.3
2010-05-04T22UTC+02:00,31727.8
2010-05-04T23UTC+02:00,29022.3
2010-05-05T00UTC+02:00,27127.9
2010-05-05T01UTC+02:00,24689.6
2010-05-05T02UTC+02:00,23904
2010-05-05T03UTC+02:00,23253.8
2010-05-05T04UTC+02:00,23176.5
2010-05-05T05UTC+02:00,23236.3
2010-05-05T06UTC+02:00,26023.6
2010-05-05T07UTC+02:00,29170
2010-05-05T08UTC+02:00,33454.2
2010-05-05T09UTC+02:00,35392.8
2010-05-05T10UTC+02:00,36366.7
2010-05-05T11UTC+02:00,36184.2
2010-05-05T12UTC+02:00,36261
2010-05-05T13UTC+02:00,35629.7
2010-05-05T14UTC+02:00,33576.5
2010-05-05T15UTC+02:00,32758.8
2010-05-05T16UTC+02:00,33628.3
2010-05-05T17UTC+02:00,32726.3
2010-05-05T18UTC+02:00,31601.4
2010-05-05T19UTC+02:00,31556.9
2010-05-05T20UTC+02:00,32412.4
2010-05-05T21UTC+02:00,34490
2010-05-05T22UTC+02:00,33110.1
2010-05-05T23UTC+02:00,30096.5
2010-05-06T00UTC+02:00,27077
2010-05-06T01UTC+02:00,24536
2010-05-06T02UTC+02:00,22964.9
2010-05-06T03UTC+02:00,22572.6
2010-05-06T04UTC+02:00,22734.5
2010-05-06T05UTC+02:00,22935.2
2010-05-06T06UTC+02:00,25243.2
2010-05-06T07UTC+02:00,28609.4
2010-05-06T08UTC+02:00,32419.5
2010-05-06T09UTC+02:00,33837.3
2010-05-06T10UTC+02:00,34545.3
2010-05-06T11UTC+02:00,35273.2
2010-05-06T12UTC+02:00,34961.4
2010-05-06T13UTC+02:00,33963.9
2010-05-06T14UTC+02:00,32912.6
2010-05-06T15UTC+02:00,31759
2010-05-06T16UTC+02:00,32481.6
2010-05-06T17UTC+02:00,32641.9
2010-05-06T18UTC+02:00,32378.3
2010-05-06T19UTC+02:00,32077.7
2010-05-06T20UTC+02:00,32550.7
2010-05-06T21UTC+02:00,34652.3
2010-05-06T22UTC+02:00,33340.1
2010-05-06T23UTC+02:00,30311
2010-05-07T00UTC+02:00,27127.7
2010-05-07T01UTC+02:00,25269.5
2010-05-07T02UTC+02:00,23756.7
2010-05-07T03UTC+02:00,23528.7
2010-05-07T04UTC+02:00,23006.7
2010-05-07T05UTC+02:00,23582.4
2010-05-07T06UTC+02:00,25734.3
2010-05-07T07UTC+02:00,29321.4
2010-05-07T08UTC+02:00,32135.2
2010-05-07T09UTC+02:00,33528.3
2010-05-07T10UTC+02:00,34327.5
2010-05-07T11UTC+02:00,34638
2010-05-07T12UTC+02:00,34420.3
2010-05-07T13UTC+02:00,34111.9
2010-05-07T14UTC+02:00,31912.4
2010-05-07T15UTC+02:00,31201.8
2010-05-07T16UTC+02:00,31742.2
2010-05-07T17UTC+02:00,31452.1
2010-05-07T18UTC+02:00,31187.8
2010-05-07T19UTC+02:00,31140.2
2010-05-07T20UTC+02:00,31925.2
2010-05-07T21UTC+02:00,33584.7
2010-05-07T22UTC+02:00,32418.2
2010-05-07T23UTC+02:00,29621.2
2010-05-08T00UTC+02:00,27496.3
2010-05-08T01UTC+02:00,25644.5
2010-05-08T02UTC+02:00,23714
2010-05-08T03UTC+02:00,22933.9
2010-05-08T04UTC+02:00,22508.6
2010-05-08T05UTC+02:00,22059.3
2010-05-08T06UTC+02:00,22326
2010-05-08T07UTC+02:00,22681.4
2010-05-08T08UTC+02:00,24743.7
2010-05-08T09UTC+02:00,27672.8
2010-05-08T10UTC+02:00,29375.6
2010-05-08T11UTC+02:00,29897.2
2010-05-08T12UTC+02:00,29505.9
2010-05-08T13UTC+02:00,29336.6
2010-05-08T14UTC+02:00,27890
2010-05-08T15UTC+02:00,26332
2010-05-08T16UTC+02:00,26554.3
2010-05-08T17UTC+02:00,25638.4
2010-05-08T18UTC+02:00,25787
2010-05-08T19UTC+02:00,26261.4
2010-05-08T20UTC+02:00,27582.3
2010-05-08T21UTC+02:00,30121.7
2010-05-08T22UTC+02:00,27840.1
2010-05-08T23UTC+02:00,25736.4
2010-05-09T00UTC+02:00,23136.4
2010-05-09T01UTC+02:00,20789
2010-05-09T02UTC+02:00,19233.8
2010-05-09T03UTC+02:00,18826.8
2010-05-09T04UTC+02:00,18656.2
2010-05-09T05UTC+02:00,19077.4
2010-05-09T06UTC+02:00,18954.8
2010-05-09T07UTC+02:00,18419.1
2010-05-09T08UTC+02:00,19128.8
2010-05-09T09UTC+02:00,20812.8
2010-05-09T10UTC+02:00,22732.4
2010-05-09T11UTC+02:00,23638.1
2010-05-09T12UTC+02:00,24345.8
2010-05-09T13UTC+02:00,24642.9
2010-05-09T14UTC+02:00,24166.5
2010-05-09T15UTC+02:00,22568.2
2010-05-09T16UTC+02:00,24479.7
2010-05-09T17UTC+02:00,21906.7
2010-05-09T18UTC+02:00,21837.1
2010-05-09T19UTC+02:00,22095.9
2010-05-09T20UTC+02:00,24054.8
2010-05-09T21UTC+02:00,28173.7
2010-05-09T22UTC+02:00,28270.5
2010-05-09T23UTC+02:00,26059.9
2010-05-10T00UTC+02:00,23350.3
2010-05-10T01UTC+02:00,21537.1
2010-05-10T02UTC+02:00,20852.7
2010-05-10T03UTC+02:00,20861.4
2010-05-10T04UTC+02:00,20891
2010-05-10T05UTC+02:00,21825.9
2010-05-10T06UTC+02:00,24490.1
2010-05-10T07UTC+02:00,27747
2010-05-10T08UTC+02:00,31132.3
2010-05-10T09UTC+02:00,33241.1
2010-05-10T10UTC+02:00,33719.9
2010-05-10T11UTC+02:00,34573.4
2010-05-10T12UTC+02:00,34785.4
2010-05-10T13UTC+02:00,34416.7
2010-05-10T14UTC+02:00,32713.7
2010-05-10T15UTC+02:00,31941.6
2010-05-10T16UTC+02:00,32009.9
2010-05-10T17UTC+02:00,31996.6
2010-05-10T18UTC+02:00,31008.5
2010-05-10T19UTC+02:00,30336.7
2010-05-10T20UTC+02:00,31421.1
2010-05-10T21UTC+02:00,33354.4
2010-05-10T22UTC+02:00,31171.6
2010-05-10T23UTC+02:00,28370.4
2010-05-11T00UTC+02:00,25837.4
2010-05-11T01UTC+02:00,23923.1
2010-05-11T02UTC+02:00,22759.3
2010-05-11T03UTC+02:00,21895.2
2010-05-11T04UTC+02:00,21640.2
2010-05-11T05UTC+02:00,22562.8
2010-05-11T06UTC+02:00,25567.8
2010-05-11T07UTC+02:00,28760.2
2010-05-11T08UTC+02:00,31781.6
2010-05-11T09UTC+02:00,33607.9
2010-05-11T10UTC+02:00,34727.3
2010-05-11T11UTC+02:00,35734.6
2010-05-11T12UTC+02:00,36169.2
2010-05-11T13UTC+02:00,35165.2
2010-05-11T14UTC+02:00,33398.1
2010-05-11T15UTC+02:00,33032.6
2010-05-11T16UTC+02:00,32481.4
2010-05-11T17UTC+02:00,32227.4
2010-05-11T18UTC+02:00,31999
2010-05-11T19UTC+02:00,31497.8
2010-05-11T20UTC+02:00,32907.4
2010-05-11T21UTC+02:00,33395.5
2010-05-11T22UTC+02:00,31849.6
2010-05-11T23UTC+02:00,28173.3
2010-05-12T00UTC+02:00,26119.4
2010-05-12T01UTC+02:00,24683.4
2010-05-12T02UTC+02:00,23554.3
2010-05-12T03UTC+02:00,22627
2010-05-12T04UTC+02:00,22334.7
2010-05-12T05UTC+02:00,23147.4
2010-05-12T06UTC+02:00,25963.1
2010-05-12T07UTC+02:00,29625.3
2010-05-12T08UTC+02:00,33348.1
2010-05-12T09UTC+02:00,34340
2010-05-12T10UTC+02:00,35069.2
2010-05-12T11UTC+02:00,35259.1
2010-05-12T12UTC+02:00,35607.9
2010-05-12T13UTC+02:00,34678
2010-05-12T14UTC+02:00,32870
2010-05-12T15UTC+02:00,32652.1
2010-05-12T16UTC+02:00,32832.7
2010-05-12T17UTC+02:00,32733.8
2010-05-12T18UTC+02:00,32558.2
2010-05-12T19UTC+02:00,32615.5
2010-05-12T20UTC+02:00,32786.7
2010-05-12T21UTC+02:00,34947.4
2010-05-12T22UTC+02:00,33451.9
2010-05-12T23UTC+02:00,29639.7
2010-05-13T00UTC+02:00,26904.5
2010-05-13T01UTC+02:00,24700.7
2010-05-13T02UTC+02:00,23649
2010-05-13T03UTC+02:00,23017.2
2010-05-13T04UTC+02:00,22540.8
