FECHAHORA,DEM
2016-01-21T05UTC+01:00,5269.923
2016-01-21T06UTC+01:00,5954.598
2016-01-21T07UTC+01:00,6655.996
2016-01-21T08UTC+01:00,7017.759
2016-01-21T09UTC+01:00,7205.959
2016-01-21T10UTC+01:00,7223.763
2016-01-21T11UTC+01:00,7260.9
2016-01-21T12UTC+01:00,7209.796
2016-01-21T13UTC+01:00,7020.276
2016-01-21T14UTC+01:00,6822.336
2016-01-21T15UTC+01:00,6801.377
2016-01-21T16UTC+01:00,6783.157
2016-01-21T17UTC+01:00,6702.646
2016-01-21T18UTC+01:00,6624.213
2016-01-21T19UTC+01:00,6516.595
2016-01-21T20UTC+01:00,6318.501
2016-01-21T21UTC+01:00,5974.445
2016-01-21T22UTC+01:00,5330.946
2016-01-21T23UTC+01:00,5102.264
2016-01-22T00UTC+01:00,5190.656
2016-01-22T01UTC+01:00,5136.757
2016-01-22T02UTC+01:00,5019.673
2016-01-22T03UTC+01:00,5002.433
2016-01-22T04UTC+01:00,5039.145
2016-01-22T05UTC+01:00,5238.574
2016-01-22T06UTC+01:00,5920.96
2016-01-22T07UTC+01:00,6576.493
2016-01-22T08UTC+01:00,6930.233
2016-01-22T09UTC+01:00,7100.323
2016-01-22T10UTC+01:00,7108.053
2016-01-22T11UTC+01:00,7157.683
2016-01-22T12UTC+01:00,7086.433
2016-01-22T13UTC+01:00,6898.343
2016-01-22T14UTC+01:00,6661.006
2016-01-22T15UTC+01:00,6597.986
2016-01-22T16UTC+01:00,6562.924
2016-01-22T17UTC+01:00,6493.69
2016-01-22T18UTC+01:00,6388.237
2016-01-22T19UTC+01:00,6277.46
2016-01-22T20UTC+01:00,6079.019
2016-01-22T21UTC+01:00,5701.337
2016-01-22T22UTC+01:00,5021.241
2016-01-22T23UTC+01:00,4781.349
2016-01-23T00UTC+01:00,4838.224
2016-01-23T01UTC+01:00,4777.251
2016-01-23T02UTC+01:00,4645.215
2016-01-23T03UTC+01:00,4580.166
2016-01-23T04UTC+01:00,4528.284
2016-01-23T05UTC+01:00,4437.925
2016-01-23T06UTC+01:00,4525.573
2016-01-23T07UTC+01:00,4753.954
2016-01-23T08UTC+01:00,4912.16
2016-01-23T09UTC+01:00,5070.311
2016-01-23T10UTC+01:00,5150.169
2016-01-23T11UTC+01:00,5191.783
2016-01-23T12UTC+01:00,5127.613
2016-01-23T13UTC+01:00,4963.802
2016-01-23T14UTC+01:00,4745.008
2016-01-23T15UTC+01:00,4671.377
2016-01-23T16UTC+01:00,4638.753
2016-01-23T17UTC+01:00,4613.186
2016-01-23T18UTC+01:00,4663.986
2016-01-23T19UTC+01:00,4668.965
2016-01-23T20UTC+01:00,4584.646
2016-01-23T21UTC+01:00,4371.662
2016-01-23T22UTC+01:00,3912.677
2016-01-23T23UTC+01:00,3732.083
2016-01-24T00UTC+01:00,3691.039
2016-01-24T01UTC+01:00,3640.344
2016-01-24T02UTC+01:00,3560.905
2016-01-24T03UTC+01:00,3526.232
2016-01-24T04UTC+01:00,3515.064
2016-01-24T05UTC+01:00,3527.304
2016-01-24T06UTC+01:00,3628.496
2016-01-24T07UTC+01:00,3739.13
2016-01-24T08UTC+01:00,3767.749
2016-01-24T09UTC+01:00,3798.367
2016-01-24T10UTC+01:00,3844.259
2016-01-24T11UTC+01:00,3904.147
2016-01-24T12UTC+01:00,3917.995
2016-01-24T13UTC+01:00,3895.357
2016-01-24T14UTC+01:00,3845.998
2016-01-24T15UTC+01:00,3829.278
2016-01-24T16UTC+01:00,3819.925
2016-01-24T17UTC+01:00,3831.056
2016-01-24T18UTC+01:00,3913.75
2016-01-24T19UTC+01:00,3953.943
2016-01-24T20UTC+01:00,3931.579
2016-01-24T21UTC+01:00,3914.822
2016-01-24T22UTC+01:00,3987.876
2016-01-24T23UTC+01:00,4014.774
2016-01-25T00UTC+01:00,4056.332
2016-01-25T01UTC+01:00,4039.669
2016-01-25T02UTC+01:00,4011.728
2016-01-25T03UTC+01:00,4038.507
2016-01-25T04UTC+01:00,4131.436
2016-01-25T05UTC+01:00,4464.345
2016-01-25T06UTC+01:00,5429.22
2016-01-25T07UTC+01:00,6261.568
2016-01-25T08UTC+01:00,6729.995
2016-01-25T09UTC+01:00,6986.69
2016-01-25T10UTC+01:00,7049.027
2016-01-25T11UTC+01:00,7109.768
2016-01-25T12UTC+01:00,7078.962
2016-01-25T13UTC+01:00,6918.808
2016-01-25T14UTC+01:00,6736.52
2016-01-25T15UTC+01:00,6735.096
2016-01-25T16UTC+01:00,6729.561
2016-01-25T17UTC+01:00,6652.421
2016-01-25T18UTC+01:00,6545.579
2016-01-25T19UTC+01:00,6436.521
2016-01-25T20UTC+01:00,6249.926
2016-01-25T21UTC+01:00,5921.898
2016-01-25T22UTC+01:00,5277.238
2016-01-25T23UTC+01:00,5052.516
2016-01-26T00UTC+01:00,5125.386
2016-01-26T01UTC+01:00,5076.234
2016-01-26T02UTC+01:00,4984.481
2016-01-26T03UTC+01:00,4986.989
2016-01-26T04UTC+01:00,5030.415
2016-01-26T05UTC+01:00,5212.871
2016-01-26T06UTC+01:00,5889.178
2016-01-26T07UTC+01:00,6568.269
2016-01-26T08UTC+01:00,6946.702
2016-01-26T09UTC+01:00,7143.014
2016-01-26T10UTC+01:00,7178.273
2016-01-26T11UTC+01:00,7211.298
2016-01-26T12UTC+01:00,7173.735
2016-01-26T13UTC+01:00,7019.05
2016-01-26T14UTC+01:00,6807.827
2016-01-26T15UTC+01:00,6810.58
2016-01-26T16UTC+01:00,6798.093
2016-01-26T17UTC+01:00,6688.445
2016-01-26T18UTC+01:00,6590.642
2016-01-26T19UTC+01:00,6492.6
2016-01-26T20UTC+01:00,6285.717
2016-01-26T21UTC+01:00,5958.734
2016-01-26T22UTC+01:00,5323.688
2016-01-26T23UTC+01:00,5109.622
2016-01-27T00UTC+01:00,5184.351
2016-01-27T01UTC+01:00,5123.134
2016-01-27T02UTC+01:00,5021.774
2016-01-27T03UTC+01:00,5022.861
2016-01-27T04UTC+01:00,5064.222
2016-01-27T05UTC+01:00,5256.246
2016-01-27T06UTC+01:00,5927.393
2016-01-27T07UTC+01:00,6599.659
2016-01-27T08UTC+01:00,6936.845
2016-01-27T09UTC+01:00,7124.352
2016-01-27T10UTC+01:00,7148.635
2016-01-27T11UTC+01:00,7188.355
2016-01-27T12UTC+01:00,7184.982
2016-01-27T13UTC+01:00,7029.999
2016-01-27T14UTC+01:00,6815.696
2016-01-27T15UTC+01:00,6805.838
2016-01-27T16UTC+01:00,6789.333
2016-01-27T17UTC+01:00,6698.493
2016-01-27T18UTC+01:00,6572.449
2016-01-27T19UTC+01:00,6468.286
2016-01-27T20UTC+01:00,6268.571
2016-01-27T21UTC+01:00,5945.824
2016-01-27T22UTC+01:00,5318.459
2016-01-27T23UTC+01:00,5107.188
2016-01-28T00UTC+01:00,5178.396
2016-01-28T01UTC+01:00,5124.035
2016-01-28T02UTC+01:00,5039.639
2016-01-28T03UTC+01:00,5028.893
2016-01-28T04UTC+01:00,5059.768
2016-01-28T05UTC+01:00,5253.613
2016-01-28T06UTC+01:00,5915.912
2016-01-28T07UTC+01:00,6591.757
2016-01-28T08UTC+01:00,6934.525
2016-01-28T09UTC+01:00,7105.24
2016-01-28T10UTC+01:00,7151.952
2016-01-28T11UTC+01:00,7198.959
2016-01-28T12UTC+01:00,7157.865
2016-01-28T13UTC+01:00,7003.181
2016-01-28T14UTC+01:00,6815.889
2016-01-28T15UTC+01:00,6805.9
2016-01-28T16UTC+01:00,6789.646
2016-01-28T17UTC+01:00,6712.551
2016-01-28T18UTC+01:00,6609.735
2016-01-28T19UTC+01:00,6508.565
2016-01-28T20UTC+01:00,6299.079
2016-01-28T21UTC+01:00,5968.156
2016-01-28T22UTC+01:00,5317.707
2016-01-28T23UTC+01:00,5083.715
2016-01-29T00UTC+01:00,5184.482
2016-01-29T01UTC+01:00,5126.319
2016-01-29T02UTC+01:00,5027.375
2016-01-29T03UTC+01:00,5005.673
2016-01-29T04UTC+01:00,5035.529
2016-01-29T05UTC+01:00,5212.685
2016-01-29T06UTC+01:00,5844.501
2016-01-29T07UTC+01:00,6494.156
2016-01-29T08UTC+01:00,6814.06
2016-01-29T09UTC+01:00,6990.682
2016-01-29T10UTC+01:00,7012.32
2016-01-29T11UTC+01:00,7055.979
2016-01-29T12UTC+01:00,7007.315
2016-01-29T13UTC+01:00,6806.16
2016-01-29T14UTC+01:00,6595.509
2016-01-29T15UTC+01:00,6535.975
2016-01-29T16UTC+01:00,6487.675
2016-01-29T17UTC+01:00,6375.68
2016-01-29T18UTC+01:00,6281.736
2016-01-29T19UTC+01:00,6221.066
2016-01-29T20UTC+01:00,6024.459
2016-01-29T21UTC+01:00,5671.995
2016-01-29T22UTC+01:00,5002.35
2016-01-29T23UTC+01:00,4738.761
2016-01-30T00UTC+01:00,4819.084
2016-01-30T01UTC+01:00,4764.221
2016-01-30T02UTC+01:00,4635.932
2016-01-30T03UTC+01:00,4568.865
2016-01-30T04UTC+01:00,4508.426
2016-01-30T05UTC+01:00,4426.703
2016-01-30T06UTC+01:00,4504.698
2016-01-30T07UTC+01:00,4736.46
2016-01-30T08UTC+01:00,4888.553
2016-01-30T09UTC+01:00,5042.889
2016-01-30T10UTC+01:00,5130.35
2016-01-30T11UTC+01:00,5144.045
2016-01-30T12UTC+01:00,5053.364
2016-01-30T13UTC+01:00,4900.663
2016-01-30T14UTC+01:00,4696.394
2016-01-30T15UTC+01:00,4611.733
2016-01-30T16UTC+01:00,4579.058
2016-01-30T17UTC+01:00,4552.184
2016-01-30T18UTC+01:00,4602.288
2016-01-30T19UTC+01:00,4630.228
2016-01-30T20UTC+01:00,4547.124
2016-01-30T21UTC+01:00,4351.755
2016-01-30T22UTC+01:00,3911.675
2016-01-30T23UTC+01:00,3737.799
2016-01-31T00UTC+01:00,3693.63
2016-01-31T01UTC+01:00,3637.553
2016-01-31T02UTC+01:00,3558.695
2016-01-31T03UTC+01:00,3514.222
2016-01-31T04UTC+01:00,3487.546
2016-01-31T05UTC+01:00,3502.633
2016-01-31T06UTC+01:00,3598.58
2016-01-31T07UTC+01:00,3706.844
2016-01-31T08UTC+01:00,3738.41
2016-01-31T09UTC+01:00,3767.056
2016-01-31T10UTC+01:00,3815.741
2016-01-31T11UTC+01:00,3857.478
2016-01-31T12UTC+01:00,3872.554
2016-01-31T13UTC+01:00,3842.817
2016-01-31T14UTC+01:00,3801.889
2016-01-31T15UTC+01:00,3789.814
2016-01-31T16UTC+01:00,3780.132
2016-01-31T17UTC+01:00,3778.095
2016-01-31T18UTC+01:00,3833.779
2016-01-31T19UTC+01:00,3884.823
2016-01-31T20UTC+01:00,3871.321
2016-01-31T21UTC+01:00,3830.142
2016-01-31T22UTC+01:00,3896.698
2016-01-31T23UTC+01:00,3924.989
2016-02-01T00UTC+01:00,3984.972
2016-02-01T01UTC+01:00,3968.32
2016-02-01T02UTC+01:00,3944.64
2016-02-01T03UTC+01:00,3984.135
2016-02-01T04UTC+01:00,4075.351
2016-02-01T05UTC+01:00,4418.969
2016-02-01T06UTC+01:00,5374.831
2016-02-01T07UTC+01:00,6220.468
2016-02-01T08UTC+01:00,6686.25
2016-02-01T09UTC+01:00,6946.55
2016-02-01T10UTC+01:00,7004.521
2016-02-01T11UTC+01:00,7064.817
2016-02-01T12UTC+01:00,7037.607
2016-02-01T13UTC+01:00,6888.907
2016-02-01T14UTC+01:00,6706.707
2016-02-01T15UTC+01:00,6699.021
2016-02-01T16UTC+01:00,6680.62
2016-02-01T17UTC+01:00,6603.135
2016-02-01T18UTC+01:00,6498.609
2016-02-01T19UTC+01:00,6418.074
2016-02-01T20UTC+01:00,6233.607
2016-02-01T21UTC+01:00,5897.858
2016-02-01T22UTC+01:00,5244.501
2016-02-01T23UTC+01:00,5036.127
2016-02-02T00UTC+01:00,5096.242
2016-02-02T01UTC+01:00,5022.439
2016-02-02T02UTC+01:00,4931.771
2016-02-02T03UTC+01:00,4936.938
2016-02-02T04UTC+01:00,4971.947
2016-02-02T05UTC+01:00,5168.682
2016-02-02T06UTC+01:00,5851.658
2016-02-02T07UTC+01:00,6564.223
2016-02-02T08UTC+01:00,6910.01
2016-02-02T09UTC+01:00,7100.756
2016-02-02T10UTC+01:00,7114.01
2016-02-02T11UTC+01:00,7147.119
2016-02-02T12UTC+01:00,7113.275
2016-02-02T13UTC+01:00,6932.957
2016-02-02T14UTC+01:00,6760.676
2016-02-02T15UTC+01:00,6775.997
2016-02-02T16UTC+01:00,6740.168
2016-02-02T17UTC+01:00,6648.652
2016-02-02T18UTC+01:00,6547.454
2016-02-02T19UTC+01:00,6446.193
2016-02-02T20UTC+01:00,6248.084
2016-02-02T21UTC+01:00,5927.306
2016-02-02T22UTC+01:00,5277.132
2016-02-02T23UTC+01:00,5070.125
2016-02-03T00UTC+01:00,5139.172
2016-02-03T01UTC+01:00,5087.471
2016-02-03T02UTC+01:00,4988.423
2016-02-03T03UTC+01:00,4990.24
2016-02-03T04UTC+01:00,5023.161
2016-02-03T05UTC+01:00,5204.868
2016-02-03T06UTC+01:00,5872.216
2016-02-03T07UTC+01:00,6575.415
2016-02-03T08UTC+01:00,6932.979
2016-02-03T09UTC+01:00,7112.388
2016-02-03T10UTC+01:00,7121.381
2016-02-03T11UTC+01:00,7174.486
2016-02-03T12UTC+01:00,7130.39
2016-02-03T13UTC+01:00,6964.269
2016-02-03T14UTC+01:00,6793.492
2016-02-03T15UTC+01:00,6802.362
2016-02-03T16UTC+01:00,6766.336
2016-02-03T17UTC+01:00,6680.398
2016-02-03T18UTC+01:00,6570.924
2016-02-03T19UTC+01:00,6495.289
2016-02-03T20UTC+01:00,6314.349
2016-02-03T21UTC+01:00,5974.64
2016-02-03T22UTC+01:00,5339.516
2016-02-03T23UTC+01:00,5123.773
2016-02-04T00UTC+01:00,5197.907
2016-02-04T01UTC+01:00,5158.664
2016-02-04T02UTC+01:00,5060.032
2016-02-04T03UTC+01:00,5043.54
2016-02-04T04UTC+01:00,5100.807
2016-02-04T05UTC+01:00,5282.412
2016-02-04T06UTC+01:00,5995.722
2016-02-04T07UTC+01:00,6655.08
2016-02-04T08UTC+01:00,7014.466
2016-02-04T09UTC+01:00,7199.675
2016-02-04T10UTC+01:00,7206.369
2016-02-04T11UTC+01:00,7217.521
2016-02-04T12UTC+01:00,7161.825
2016-02-04T13UTC+01:00,6964.616
2016-02-04T14UTC+01:00,6768.388
2016-02-04T15UTC+01:00,6764.258
2016-02-04T16UTC+01:00,6749.603
2016-02-04T17UTC+01:00,6651.305
2016-02-04T18UTC+01:00,6539.814
2016-02-04T19UTC+01:00,6476.949
2016-02-04T20UTC+01:00,6279.176
2016-02-04T21UTC+01:00,5937.129
2016-02-04T22UTC+01:00,5288.203
2016-02-04T23UTC+01:00,5093.692
2016-02-05T00UTC+01:00,5173.984
2016-02-05T01UTC+01:00,5114.123
2016-02-05T02UTC+01:00,5026.887
2016-02-05T03UTC+01:00,5013.743
2016-02-05T04UTC+01:00,5050.198
2016-02-05T05UTC+01:00,5245.669
2016-02-05T06UTC+01:00,5937.123
2016-02-05T07UTC+01:00,6631.091
2016-02-05T08UTC+01:00,6972.926
2016-02-05T09UTC+01:00,7148.537
2016-02-05T10UTC+01:00,7136.341
2016-02-05T11UTC+01:00,7163.58
2016-02-05T12UTC+01:00,7082.684
2016-02-05T13UTC+01:00,6877.275
2016-02-05T14UTC+01:00,6639.18
2016-02-05T15UTC+01:00,6573.218
2016-02-05T16UTC+01:00,6496.5
2016-02-05T17UTC+01:00,6387.479
2016-02-05T18UTC+01:00,6294.573
2016-02-05T19UTC+01:00,6254.958
2016-02-05T20UTC+01:00,6056.578
2016-02-05T21UTC+01:00,5672.759
2016-02-05T22UTC+01:00,4984.51
2016-02-05T23UTC+01:00,4742.939
2016-02-06T00UTC+01:00,4812.881
2016-02-06T01UTC+01:00,4759.584
2016-02-06T02UTC+01:00,4632.69
2016-02-06T03UTC+01:00,4560.889
2016-02-06T04UTC+01:00,4525.41
2016-02-06T05UTC+01:00,4441.237
2016-02-06T06UTC+01:00,4518.781
2016-02-06T07UTC+01:00,4755.081
2016-02-06T08UTC+01:00,4906.61
2016-02-06T09UTC+01:00,5078.84
2016-02-06T10UTC+01:00,5165.721
2016-02-06T11UTC+01:00,5183.745
2016-02-06T12UTC+01:00,5109.706
2016-02-06T13UTC+01:00,4930.677
2016-02-06T14UTC+01:00,4712.779
2016-02-06T15UTC+01:00,4640.68
2016-02-06T16UTC+01:00,4612.808
2016-02-06T17UTC+01:00,4595.714
2016-02-06T18UTC+01:00,4633.045
2016-02-06T19UTC+01:00,4667.496
2016-02-06T20UTC+01:00,4596.371
2016-02-06T21UTC+01:00,4399.504
2016-02-06T22UTC+01:00,3937.369
2016-02-06T23UTC+01:00,3770.865
2016-02-07T00UTC+01:00,3718.466
2016-02-07T01UTC+01:00,3658.739
2016-02-07T02UTC+01:00,3588.872
2016-02-07T03UTC+01:00,3533.742
2016-02-07T04UTC+01:00,3520.194
2016-02-07T05UTC+01:00,3523.743
2016-02-07T06UTC+01:00,3626.918
2016-02-07T07UTC+01:00,3729.362
2016-02-07T08UTC+01:00,3752.398
2016-02-07T09UTC+01:00,3784.417
2016-02-07T10UTC+01:00,3840.068
2016-02-07T11UTC+01:00,3881.812
2016-02-07T12UTC+01:00,3881.556
2016-02-07T13UTC+01:00,3866.358
2016-02-07T14UTC+01:00,3821.592
2016-02-07T15UTC+01:00,3798.007
2016-02-07T16UTC+01:00,3788.664
2016-02-07T17UTC+01:00,3793.944
2016-02-07T18UTC+01:00,3865.415
2016-02-07T19UTC+01:00,3934.056
2016-02-07T20UTC+01:00,3926.703
2016-02-07T21UTC+01:00,3890.9
2016-02-07T22UTC+01:00,3937.078
2016-02-07T23UTC+01:00,3968.367
2016-02-08T00UTC+01:00,4021.389
2016-02-08T01UTC+01:00,4001.357
2016-02-08T02UTC+01:00,3963.348
2016-02-08T03UTC+01:00,3996.806
2016-02-08T04UTC+01:00,4093.823
2016-02-08T05UTC+01:00,4415.4
2016-02-08T06UTC+01:00,5344.474
2016-02-08T07UTC+01:00,6171.267
2016-02-08T08UTC+01:00,6611.203
2016-02-08T09UTC+01:00,6863.357
2016-02-08T10UTC+01:00,6940.72
2016-02-08T11UTC+01:00,7008.597
2016-02-08T12UTC+01:00,6972.898
2016-02-08T13UTC+01:00,6827.184
2016-02-08T14UTC+01:00,6648.835
2016-02-08T15UTC+01:00,6631.682
2016-02-08T16UTC+01:00,6628.098
2016-02-08T17UTC+01:00,6547.814
2016-02-08T18UTC+01:00,6417.177
2016-02-08T19UTC+01:00,6362.978
2016-02-08T20UTC+01:00,6172.629
2016-02-08T21UTC+01:00,5842.985
2016-02-08T22UTC+01:00,5221.51
2016-02-08T23UTC+01:00,5020.432
2016-02-09T00UTC+01:00,5057.067
2016-02-09T01UTC+01:00,5012.101
2016-02-09T02UTC+01:00,4922.069
2016-02-09T03UTC+01:00,4917.465
2016-02-09T04UTC+01:00,4954.203
2016-02-09T05UTC+01:00,5137.869
2016-02-09T06UTC+01:00,5799.153
2016-02-09T07UTC+01:00,6458.979
2016-02-09T08UTC+01:00,6802.909
2016-02-09T09UTC+01:00,7009.968
2016-02-09T10UTC+01:00,7040.902
2016-02-09T11UTC+01:00,7088.768
2016-02-09T12UTC+01:00,7047.955
2016-02-09T13UTC+01:00,6899.924
2016-02-09T14UTC+01:00,6727.187
2016-02-09T15UTC+01:00,6708.152
2016-02-09T16UTC+01:00,6696.973
2016-02-09T17UTC+01:00,6607.768
2016-02-09T18UTC+01:00,6487.776
2016-02-09T19UTC+01:00,6415.35
2016-02-09T20UTC+01:00,6234.934
2016-02-09T21UTC+01:00,5881.595
2016-02-09T22UTC+01:00,5269.294
2016-02-09T23UTC+01:00,5066.103
2016-02-10T00UTC+01:00,5138.435
2016-02-10T01UTC+01:00,5090.886
2016-02-10T02UTC+01:00,4993.654
2016-02-10T03UTC+01:00,4983.945
2016-02-10T04UTC+01:00,5027.268
2016-02-10T05UTC+01:00,5227.689
2016-02-10T06UTC+01:00,5922.074
2016-02-10T07UTC+01:00,6571.681
2016-02-10T08UTC+01:00,6910.944
2016-02-10T09UTC+01:00,7108.876
2016-02-10T10UTC+01:00,7161.177
2016-02-10T11UTC+01:00,7213.48
2016-02-10T12UTC+01:00,7189.667
2016-02-10T13UTC+01:00,7044.779
2016-02-10T14UTC+01:00,6838.517
2016-02-10T15UTC+01:00,6820.493
2016-02-10T16UTC+01:00,6811.447
2016-02-10T17UTC+01:00,6724.779
2016-02-10T18UTC+01:00,6591.338
2016-02-10T19UTC+01:00,6501.711
2016-02-10T20UTC+01:00,6311.248
2016-02-10T21UTC+01:00,5971.32
2016-02-10T22UTC+01:00,5349.807
2016-02-10T23UTC+01:00,5125.736
2016-02-11T00UTC+01:00,5198.819
2016-02-11T01UTC+01:00,5159.901
2016-02-11T02UTC+01:00,5053.509
2016-02-11T03UTC+01:00,5036.588
2016-02-11T04UTC+01:00,5076.39
2016-02-11T05UTC+01:00,5262.959
2016-02-11T06UTC+01:00,5936.167
2016-02-11T07UTC+01:00,6584.831
2016-02-11T08UTC+01:00,6893.554
2016-02-11T09UTC+01:00,7104.179
2016-02-11T10UTC+01:00,7149.755
2016-02-11T11UTC+01:00,7213.532
2016-02-11T12UTC+01:00,7187.413
2016-02-11T13UTC+01:00,7027.733
2016-02-11T14UTC+01:00,6838.003
2016-02-11T15UTC+01:00,6835.379
2016-02-11T16UTC+01:00,6802.746
2016-02-11T17UTC+01:00,6715.455
2016-02-11T18UTC+01:00,6573.649
2016-02-11T19UTC+01:00,6520.682
2016-02-11T20UTC+01:00,6307.729
2016-02-11T21UTC+01:00,5984.133
2016-02-11T22UTC+01:00,5358.416
2016-02-11T23UTC+01:00,5136.036
2016-02-12T00UTC+01:00,5216.255
2016-02-12T01UTC+01:00,5168.533
2016-02-12T02UTC+01:00,5047.352
2016-02-12T03UTC+01:00,5024.117
2016-02-12T04UTC+01:00,5042.819
2016-02-12T05UTC+01:00,5215.257
2016-02-12T06UTC+01:00,5839.787
2016-02-12T07UTC+01:00,6478.146
2016-02-12T08UTC+01:00,6757.383
2016-02-12T09UTC+01:00,6939.097
2016-02-12T10UTC+01:00,6961.471
2016-02-12T11UTC+01:00,7028.526
2016-02-12T12UTC+01:00,6977.879
2016-02-12T13UTC+01:00,6806.456
2016-02-12T14UTC+01:00,6591.479
2016-02-12T15UTC+01:00,6526.312
2016-02-12T16UTC+01:00,6476.788
2016-02-12T17UTC+01:00,6377.817
2016-02-12T18UTC+01:00,6273.031
2016-02-12T19UTC+01:00,6219.166
2016-02-12T20UTC+01:00,6022.683
2016-02-12T21UTC+01:00,5683.921
2016-02-12T22UTC+01:00,5023.119
2016-02-12T23UTC+01:00,4763.493
2016-02-13T00UTC+01:00,4838.242
2016-02-13T01UTC+01:00,4785.937
2016-02-13T02UTC+01:00,4662.157
2016-02-13T03UTC+01:00,4593.795
2016-02-13T04UTC+01:00,4522.237
2016-02-13T05UTC+01:00,4442.066
2016-02-13T06UTC+01:00,4524.067
2016-02-13T07UTC+01:00,4724.479
2016-02-13T08UTC+01:00,4859.841
2016-02-13T09UTC+01:00,5008.918
2016-02-13T10UTC+01:00,5107.711
2016-02-13T11UTC+01:00,5153.141
2016-02-13T12UTC+01:00,5098.92
2016-02-13T13UTC+01:00,4938.695
2016-02-13T14UTC+01:00,4737.614
2016-02-13T15UTC+01:00,4650.354
2016-02-13T16UTC+01:00,4632.025
2016-02-13T17UTC+01:00,4603.309
2016-02-13T18UTC+01:00,4623.47
2016-02-13T19UTC+01:00,4667.599
2016-02-13T20UTC+01:00,4600.239
2016-02-13T21UTC+01:00,4394.988
2016-02-13T22UTC+01:00,3922.679
2016-02-13T23UTC+01:00,3757.693
2016-02-14T00UTC+01:00,3710.588
2016-02-14T01UTC+01:00,3661.974
2016-02-14T02UTC+01:00,3588.491
2016-02-14T03UTC+01:00,3541.233
2016-02-14T04UTC+01:00,3514.767
2016-02-14T05UTC+01:00,3531.633
2016-02-14T06UTC+01:00,3618.436
2016-02-14T07UTC+01:00,3722.131
2016-02-14T08UTC+01:00,3728.607
2016-02-14T09UTC+01:00,3764.446
2016-02-14T10UTC+01:00,3814.984
2016-02-14T11UTC+01:00,3871.54
2016-02-14T12UTC+01:00,3876.799
2016-02-14T13UTC+01:00,3863.965
2016-02-14T14UTC+01:00,3811.144
2016-02-14T15UTC+01:00,3782.165
2016-02-14T16UTC+01:00,3762.03
2016-02-14T17UTC+01:00,3769.325
2016-02-14T18UTC+01:00,3834.065
2016-02-14T19UTC+01:00,3914.847
2016-02-14T20UTC+01:00,3932.275
2016-02-14T21UTC+01:00,3900.21
2016-02-14T22UTC+01:00,3957.544
2016-02-14T23UTC+01:00,3985.739
2016-02-15T00UTC+01:00,4031.892
2016-02-15T01UTC+01:00,4013.699
2016-02-15T02UTC+01:00,3984.515
2016-02-15T03UTC+01:00,4009.513
2016-02-15T04UTC+01:00,4119.797
2016-02-15T05UTC+01:00,4444.069
2016-02-15T06UTC+01:00,5415.25
2016-02-15T07UTC+01:00,6258.054
2016-02-15T08UTC+01:00,6724.527
2016-02-15T09UTC+01:00,7000.655
2016-02-15T10UTC+01:00,7049.669
2016-02-15T11UTC+01:00,7130.496
2016-02-15T12UTC+01:00,7099.581
2016-02-15T13UTC+01:00,6936.016
2016-02-15T14UTC+01:00,6741.938
2016-02-15T15UTC+01:00,6754.864
2016-02-15T16UTC+01:00,6738.392
2016-02-15T17UTC+01:00,6645.711
2016-02-15T18UTC+01:00,6535.688
2016-02-15T19UTC+01:00,6502.384
2016-02-15T20UTC+01:00,6319.289
2016-02-15T21UTC+01:00,5975.793
2016-02-15T22UTC+01:00,5329.55
2016-02-15T23UTC+01:00,5087.277
2016-02-16T00UTC+01:00,5174.775
2016-02-16T01UTC+01:00,5125.948
2016-02-16T02UTC+01:00,5036.814
2016-02-16T03UTC+01:00,5045.419
2016-02-16T04UTC+01:00,5087.854
2016-02-16T05UTC+01:00,5294.262
2016-02-16T06UTC+01:00,5993.549
2016-02-16T07UTC+01:00,6719.715
2016-02-16T08UTC+01:00,7078.571
2016-02-16T09UTC+01:00,7294.479
2016-02-16T10UTC+01:00,7279.112
2016-02-16T11UTC+01:00,7303.287
2016-02-16T12UTC+01:00,7260.309
2016-02-16T13UTC+01:00,7085.172
2016-02-16T14UTC+01:00,6864.27
2016-02-16T15UTC+01:00,6850.121
2016-02-16T16UTC+01:00,6831.379
2016-02-16T17UTC+01:00,6742.356
2016-02-16T18UTC+01:00,6597.05
2016-02-16T19UTC+01:00,6555.688
2016-02-16T20UTC+01:00,6371.212
2016-02-16T21UTC+01:00,6033.065
2016-02-16T22UTC+01:00,5365.252
2016-02-16T23UTC+01:00,5167.274
2016-02-17T00UTC+01:00,5255.733
2016-02-17T01UTC+01:00,5212.183
2016-02-17T02UTC+01:00,5113.353
2016-02-17T03UTC+01:00,5125.183
2016-02-17T04UTC+01:00,5157.651
2016-02-17T05UTC+01:00,5374.557
2016-02-17T06UTC+01:00,6074.848
2016-02-17T07UTC+01:00,6770.386
2016-02-17T08UTC+01:00,7133.066
2016-02-17T09UTC+01:00,7345.054
2016-02-17T10UTC+01:00,7359.339
2016-02-17T11UTC+01:00,7373.582
2016-02-17T12UTC+01:00,7289.734
2016-02-17T13UTC+01:00,7105.335
2016-02-17T14UTC+01:00,6895.786
2016-02-17T15UTC+01:00,6881.831
2016-02-17T16UTC+01:00,6858.29
2016-02-17T17UTC+01:00,6767.865
2016-02-17T18UTC+01:00,6631.423
2016-02-17T19UTC+01:00,6585.277
2016-02-17T20UTC+01:00,6390.781
2016-02-17T21UTC+01:00,6046.835
2016-02-17T22UTC+01:00,5383.254
