FECHAHORA,DEM
2016-04-28T01UTC+02:00,752.966
2016-04-28T02UTC+02:00,703.646
2016-04-28T03UTC+02:00,681.408
2016-04-28T04UTC+02:00,673.735
2016-04-28T05UTC+02:00,687.455
2016-04-28T06UTC+02:00,742.405
2016-04-28T07UTC+02:00,747.59
2016-04-28T08UTC+02:00,815.651
2016-04-28T09UTC+02:00,907.976
2016-04-28T10UTC+02:00,970.703
2016-04-28T11UTC+02:00,976.841
2016-04-28T12UTC+02:00,975.781
2016-04-28T13UTC+02:00,952.886
2016-04-28T14UTC+02:00,870.716
2016-04-28T15UTC+02:00,810.049
2016-04-28T16UTC+02:00,811.261
2016-04-28T17UTC+02:00,849.3
2016-04-28T18UTC+02:00,863.145
2016-04-28T19UTC+02:00,879.401
2016-04-28T20UTC+02:00,933.392
2016-04-28T21UTC+02:00,1136.405
2016-04-28T22UTC+02:00,1081.774
2016-04-28T23UTC+02:00,974.783
2016-04-29T00UTC+02:00,848.283
2016-04-29T01UTC+02:00,758.119
2016-04-29T02UTC+02:00,707.617
2016-04-29T03UTC+02:00,684.373
2016-04-29T04UTC+02:00,677.989
2016-04-29T05UTC+02:00,691.708
2016-04-29T06UTC+02:00,745.029
2016-04-29T07UTC+02:00,751.213
2016-04-29T08UTC+02:00,826.607
2016-04-29T09UTC+02:00,916.84
2016-04-29T10UTC+02:00,978.385
2016-04-29T11UTC+02:00,981.133
2016-04-29T12UTC+02:00,978.501
2016-04-29T13UTC+02:00,956.04
2016-04-29T14UTC+02:00,875.761
2016-04-29T15UTC+02:00,814.498
2016-04-29T16UTC+02:00,804.303
2016-04-29T17UTC+02:00,831.815
2016-04-29T18UTC+02:00,844.146
2016-04-29T19UTC+02:00,859
2016-04-29T20UTC+02:00,912.161
2016-04-29T21UTC+02:00,1130.683
2016-04-29T22UTC+02:00,1098.627
2016-04-29T23UTC+02:00,1010.565
2016-04-30T00UTC+02:00,897.987
2016-04-30T01UTC+02:00,801.03
2016-04-30T02UTC+02:00,735.947
2016-04-30T03UTC+02:00,701.927
2016-04-30T04UTC+02:00,685.526
2016-04-30T05UTC+02:00,688.068
2016-04-30T06UTC+02:00,702.495
2016-04-30T07UTC+02:00,609.954
2016-04-30T08UTC+02:00,638.454
2016-04-30T09UTC+02:00,778.099
2016-04-30T10UTC+02:00,885.78
2016-04-30T11UTC+02:00,907.601
2016-04-30T12UTC+02:00,906.446
2016-04-30T13UTC+02:00,897.102
2016-04-30T14UTC+02:00,835.719
2016-04-30T15UTC+02:00,750.56
2016-04-30T16UTC+02:00,704.207
2016-04-30T17UTC+02:00,700.01
2016-04-30T18UTC+02:00,708.731
2016-04-30T19UTC+02:00,731.881
2016-04-30T20UTC+02:00,820.868
2016-04-30T21UTC+02:00,1076.689
2016-04-30T22UTC+02:00,1077.426
2016-04-30T23UTC+02:00,1002.691
2016-05-01T00UTC+02:00,853.564
2016-05-01T01UTC+02:00,763.259
2016-05-01T02UTC+02:00,702.418
2016-05-01T03UTC+02:00,670.821
2016-05-01T04UTC+02:00,654.813
2016-05-01T05UTC+02:00,654.127
2016-05-01T06UTC+02:00,634.462
2016-05-01T07UTC+02:00,492.901
2016-05-01T08UTC+02:00,533.38
2016-05-01T09UTC+02:00,632.13
2016-05-01T10UTC+02:00,711.762
2016-05-01T11UTC+02:00,747.529
2016-05-01T12UTC+02:00,755.816
2016-05-01T13UTC+02:00,759.963
2016-05-01T14UTC+02:00,734.654
2016-05-01T15UTC+02:00,664.284
2016-05-01T16UTC+02:00,628.024
2016-05-01T17UTC+02:00,618.407
2016-05-01T18UTC+02:00,628.111
2016-05-01T19UTC+02:00,655.557
2016-05-01T20UTC+02:00,721.607
2016-05-01T21UTC+02:00,957.708
2016-05-01T22UTC+02:00,1004.007
2016-05-01T23UTC+02:00,910.124
2016-05-02T00UTC+02:00,780.263
2016-05-02T01UTC+02:00,697.401
2016-05-02T02UTC+02:00,653.624
2016-05-02T03UTC+02:00,636.538
2016-05-02T04UTC+02:00,629.429
2016-05-02T05UTC+02:00,637.523
2016-05-02T06UTC+02:00,650.525
2016-05-02T07UTC+02:00,591.205
2016-05-02T08UTC+02:00,685.501
2016-05-02T09UTC+02:00,761.925
2016-05-02T10UTC+02:00,813.918
2016-05-02T11UTC+02:00,828.236
2016-05-02T12UTC+02:00,834.829
2016-05-02T13UTC+02:00,827.29
2016-05-02T14UTC+02:00,767.644
2016-05-02T15UTC+02:00,710.292
2016-05-02T16UTC+02:00,704.206
2016-05-02T17UTC+02:00,729.622
2016-05-02T18UTC+02:00,743.615
2016-05-02T19UTC+02:00,760.542
2016-05-02T20UTC+02:00,788.153
2016-05-02T21UTC+02:00,970.846
2016-05-02T22UTC+02:00,991.611
2016-05-02T23UTC+02:00,879.633
2016-05-03T00UTC+02:00,785.651
2016-05-03T01UTC+02:00,703.86
2016-05-03T02UTC+02:00,662.954
2016-05-03T03UTC+02:00,646.852
2016-05-03T04UTC+02:00,641.869
2016-05-03T05UTC+02:00,653.252
2016-05-03T06UTC+02:00,672.541
2016-05-03T07UTC+02:00,637.924
2016-05-03T08UTC+02:00,761.502
2016-05-03T09UTC+02:00,849.553
2016-05-03T10UTC+02:00,906.621
2016-05-03T11UTC+02:00,913.833
2016-05-03T12UTC+02:00,919.443
2016-05-03T13UTC+02:00,905.872
2016-05-03T14UTC+02:00,825.013
2016-05-03T15UTC+02:00,766.64
2016-05-03T16UTC+02:00,770.58
2016-05-03T17UTC+02:00,811.978
2016-05-03T18UTC+02:00,827.948
2016-05-03T19UTC+02:00,837.534
2016-05-03T20UTC+02:00,849.454
2016-05-03T21UTC+02:00,1005.858
2016-05-03T22UTC+02:00,1028.791
2016-05-03T23UTC+02:00,911.628
2016-05-04T00UTC+02:00,792.322
2016-05-04T01UTC+02:00,710.442
2016-05-04T02UTC+02:00,668.2
2016-05-04T03UTC+02:00,651.94
2016-05-04T04UTC+02:00,645.742
2016-05-04T05UTC+02:00,656.863
2016-05-04T06UTC+02:00,675.183
2016-05-04T07UTC+02:00,639.801
2016-05-04T08UTC+02:00,762.176
2016-05-04T09UTC+02:00,851.297
2016-05-04T10UTC+02:00,906.239
2016-05-04T11UTC+02:00,914.718
2016-05-04T12UTC+02:00,922.953
2016-05-04T13UTC+02:00,912.039
2016-05-04T14UTC+02:00,833.416
2016-05-04T15UTC+02:00,773.933
2016-05-04T16UTC+02:00,778.01
2016-05-04T17UTC+02:00,819.871
2016-05-04T18UTC+02:00,837.575
2016-05-04T19UTC+02:00,849.052
2016-05-04T20UTC+02:00,863.031
2016-05-04T21UTC+02:00,1020.687
2016-05-04T22UTC+02:00,1045.391
2016-05-04T23UTC+02:00,925.328
2016-05-05T00UTC+02:00,798.034
2016-05-05T01UTC+02:00,712.851
2016-05-05T02UTC+02:00,670.567
2016-05-05T03UTC+02:00,652.913
2016-05-05T04UTC+02:00,646.054
2016-05-05T05UTC+02:00,657.759
2016-05-05T06UTC+02:00,673.714
2016-05-05T07UTC+02:00,639.089
2016-05-05T08UTC+02:00,760.075
2016-05-05T09UTC+02:00,849.906
2016-05-05T10UTC+02:00,907.901
2016-05-05T11UTC+02:00,918.614
2016-05-05T12UTC+02:00,927.805
2016-05-05T13UTC+02:00,915.848
2016-05-05T14UTC+02:00,834.092
2016-05-05T15UTC+02:00,776.552
2016-05-05T16UTC+02:00,782.797
2016-05-05T17UTC+02:00,827.276
2016-05-05T18UTC+02:00,846.681
2016-05-05T19UTC+02:00,857.516
2016-05-05T20UTC+02:00,868.273
2016-05-05T21UTC+02:00,1026.301
2016-05-05T22UTC+02:00,1043.776
2016-05-05T23UTC+02:00,922.515
2016-05-06T00UTC+02:00,810.659
2016-05-06T01UTC+02:00,727.05
2016-05-06T02UTC+02:00,683.567
2016-05-06T03UTC+02:00,664.402
2016-05-06T04UTC+02:00,657.039
2016-05-06T05UTC+02:00,666.688
2016-05-06T06UTC+02:00,680.4
2016-05-06T07UTC+02:00,643.299
2016-05-06T08UTC+02:00,770.407
2016-05-06T09UTC+02:00,870.497
2016-05-06T10UTC+02:00,936.021
2016-05-06T11UTC+02:00,950.717
2016-05-06T12UTC+02:00,956.78
2016-05-06T13UTC+02:00,943.748
2016-05-06T14UTC+02:00,863.633
2016-05-06T15UTC+02:00,799.093
2016-05-06T16UTC+02:00,793.394
2016-05-06T17UTC+02:00,830.471
2016-05-06T18UTC+02:00,843.461
2016-05-06T19UTC+02:00,850.219
2016-05-06T20UTC+02:00,853.484
2016-05-06T21UTC+02:00,1019.804
2016-05-06T22UTC+02:00,1068.894
2016-05-06T23UTC+02:00,970.54
2016-05-07T00UTC+02:00,855.151
2016-05-07T01UTC+02:00,763.434
2016-05-07T02UTC+02:00,706.772
2016-05-07T03UTC+02:00,678.423
2016-05-07T04UTC+02:00,664.646
2016-05-07T05UTC+02:00,666.333
2016-05-07T06UTC+02:00,644.036
2016-05-07T07UTC+02:00,523.423
2016-05-07T08UTC+02:00,608.748
2016-05-07T09UTC+02:00,749.796
2016-05-07T10UTC+02:00,850.943
2016-05-07T11UTC+02:00,875.355
2016-05-07T12UTC+02:00,878.208
2016-05-07T13UTC+02:00,874.138
2016-05-07T14UTC+02:00,810.416
2016-05-07T15UTC+02:00,724.055
2016-05-07T16UTC+02:00,681.347
2016-05-07T17UTC+02:00,680.196
2016-05-07T18UTC+02:00,692.33
2016-05-07T19UTC+02:00,714.565
2016-05-07T20UTC+02:00,762.326
2016-05-07T21UTC+02:00,968.474
2016-05-07T22UTC+02:00,1035.288
2016-05-07T23UTC+02:00,955.612
2016-05-08T00UTC+02:00,857.841
2016-05-08T01UTC+02:00,765.952
2016-05-08T02UTC+02:00,706.003
2016-05-08T03UTC+02:00,674.04
2016-05-08T04UTC+02:00,659.058
2016-05-08T05UTC+02:00,656.771
2016-05-08T06UTC+02:00,632.642
2016-05-08T07UTC+02:00,493.108
2016-05-08T08UTC+02:00,536.178
2016-05-08T09UTC+02:00,636.592
2016-05-08T10UTC+02:00,722.438
2016-05-08T11UTC+02:00,761.869
2016-05-08T12UTC+02:00,774.979
2016-05-08T13UTC+02:00,782.749
2016-05-08T14UTC+02:00,755.235
2016-05-08T15UTC+02:00,680.962
2016-05-08T16UTC+02:00,642.706
2016-05-08T17UTC+02:00,632.712
2016-05-08T18UTC+02:00,645.302
2016-05-08T19UTC+02:00,679.984
2016-05-08T20UTC+02:00,740.815
2016-05-08T21UTC+02:00,963.743
2016-05-08T22UTC+02:00,1009.358
2016-05-08T23UTC+02:00,909.266
2016-05-09T00UTC+02:00,792.754
2016-05-09T01UTC+02:00,711.254
2016-05-09T02UTC+02:00,669.832
2016-05-09T03UTC+02:00,652.538
2016-05-09T04UTC+02:00,646.695
2016-05-09T05UTC+02:00,657.198
2016-05-09T06UTC+02:00,671.685
2016-05-09T07UTC+02:00,638.531
2016-05-09T08UTC+02:00,768.819
2016-05-09T09UTC+02:00,863.88
2016-05-09T10UTC+02:00,924.093
2016-05-09T11UTC+02:00,937.409
2016-05-09T12UTC+02:00,942.621
2016-05-09T13UTC+02:00,927.895
2016-05-09T14UTC+02:00,845.324
2016-05-09T15UTC+02:00,783.885
2016-05-09T16UTC+02:00,788.559
2016-05-09T17UTC+02:00,831.086
2016-05-09T18UTC+02:00,848.13
2016-05-09T19UTC+02:00,856.428
2016-05-09T20UTC+02:00,861.409
2016-05-09T21UTC+02:00,1013.246
2016-05-09T22UTC+02:00,1034.252
2016-05-09T23UTC+02:00,912.386
2016-05-10T00UTC+02:00,797.988
2016-05-10T01UTC+02:00,714.911
2016-05-10T02UTC+02:00,673.275
2016-05-10T03UTC+02:00,656.786
2016-05-10T04UTC+02:00,651.382
2016-05-10T05UTC+02:00,664.025
2016-05-10T06UTC+02:00,675.537
2016-05-10T07UTC+02:00,644.35
2016-05-10T08UTC+02:00,778.959
2016-05-10T09UTC+02:00,874.905
2016-05-10T10UTC+02:00,934.077
2016-05-10T11UTC+02:00,943.763
2016-05-10T12UTC+02:00,952.57
2016-05-10T13UTC+02:00,937.841
2016-05-10T14UTC+02:00,852.657
2016-05-10T15UTC+02:00,794.557
2016-05-10T16UTC+02:00,803.114
2016-05-10T17UTC+02:00,849.649
2016-05-10T18UTC+02:00,868.754
2016-05-10T19UTC+02:00,878.297
2016-05-10T20UTC+02:00,881.57
2016-05-10T21UTC+02:00,1022.354
2016-05-10T22UTC+02:00,1049.195
2016-05-10T23UTC+02:00,926.193
2016-05-11T00UTC+02:00,802.057
2016-05-11T01UTC+02:00,718.544
2016-05-11T02UTC+02:00,675.963
2016-05-11T03UTC+02:00,659.201
2016-05-11T04UTC+02:00,653.258
2016-05-11T05UTC+02:00,665.222
2016-05-11T06UTC+02:00,678.313
2016-05-11T07UTC+02:00,646.113
2016-05-11T08UTC+02:00,780.458
2016-05-11T09UTC+02:00,873.516
2016-05-11T10UTC+02:00,932.11
2016-05-11T11UTC+02:00,943.069
2016-05-11T12UTC+02:00,952.201
2016-05-11T13UTC+02:00,936.048
2016-05-11T14UTC+02:00,851.941
2016-05-11T15UTC+02:00,791.964
2016-05-11T16UTC+02:00,797.39
2016-05-11T17UTC+02:00,841.8
2016-05-11T18UTC+02:00,860.768
2016-05-11T19UTC+02:00,872.414
2016-05-11T20UTC+02:00,877.993
2016-05-11T21UTC+02:00,1023.482
2016-05-11T22UTC+02:00,1054.382
2016-05-11T23UTC+02:00,930.947
2016-05-12T00UTC+02:00,806.143
2016-05-12T01UTC+02:00,722.13
2016-05-12T02UTC+02:00,677.92
2016-05-12T03UTC+02:00,660.64
2016-05-12T04UTC+02:00,653.303
2016-05-12T05UTC+02:00,664.834
2016-05-12T06UTC+02:00,676.838
2016-05-12T07UTC+02:00,646.616
2016-05-12T08UTC+02:00,780.308
2016-05-12T09UTC+02:00,875.814
2016-05-12T10UTC+02:00,937.096
2016-05-12T11UTC+02:00,948.731
2016-05-12T12UTC+02:00,957.022
2016-05-12T13UTC+02:00,943.001
2016-05-12T14UTC+02:00,856.85
2016-05-12T15UTC+02:00,797.312
2016-05-12T16UTC+02:00,803.589
2016-05-12T17UTC+02:00,849.134
2016-05-12T18UTC+02:00,867.59
2016-05-12T19UTC+02:00,878.989
2016-05-12T20UTC+02:00,882.857
2016-05-12T21UTC+02:00,1028.394
2016-05-12T22UTC+02:00,1061.627
2016-05-12T23UTC+02:00,939.244
2016-05-13T00UTC+02:00,823.154
2016-05-13T01UTC+02:00,737.593
2016-05-13T02UTC+02:00,691.999
2016-05-13T03UTC+02:00,672.887
2016-05-13T04UTC+02:00,665.16
2016-05-13T05UTC+02:00,675.55
2016-05-13T06UTC+02:00,680.52
2016-05-13T07UTC+02:00,646.572
2016-05-13T08UTC+02:00,784.377
2016-05-13T09UTC+02:00,889.306
2016-05-13T10UTC+02:00,954.195
2016-05-13T11UTC+02:00,967.573
2016-05-13T12UTC+02:00,973.117
2016-05-13T13UTC+02:00,958.993
2016-05-13T14UTC+02:00,877.346
2016-05-13T15UTC+02:00,812.01
2016-05-13T16UTC+02:00,807.285
2016-05-13T17UTC+02:00,842.834
2016-05-13T18UTC+02:00,853.19
2016-05-13T19UTC+02:00,857.331
2016-05-13T20UTC+02:00,858.96
2016-05-13T21UTC+02:00,1012.605
2016-05-13T22UTC+02:00,1081.035
2016-05-13T23UTC+02:00,988.507
2016-05-14T00UTC+02:00,867.711
2016-05-14T01UTC+02:00,773.806
2016-05-14T02UTC+02:00,714.187
2016-05-14T03UTC+02:00,684.792
2016-05-14T04UTC+02:00,670.773
2016-05-14T05UTC+02:00,672.279
2016-05-14T06UTC+02:00,641.988
2016-05-14T07UTC+02:00,524.755
2016-05-14T08UTC+02:00,617.583
2016-05-14T09UTC+02:00,758.47
2016-05-14T10UTC+02:00,859.092
2016-05-14T11UTC+02:00,880.772
2016-05-14T12UTC+02:00,882.682
2016-05-14T13UTC+02:00,878.528
2016-05-14T14UTC+02:00,816.248
2016-05-14T15UTC+02:00,731.629
2016-05-14T16UTC+02:00,692.793
2016-05-14T17UTC+02:00,690.375
2016-05-14T18UTC+02:00,700.052
2016-05-14T19UTC+02:00,722.121
2016-05-14T20UTC+02:00,764.319
2016-05-14T21UTC+02:00,956.058
2016-05-14T22UTC+02:00,1043.243
2016-05-14T23UTC+02:00,968.131
2016-05-15T00UTC+02:00,863.219
2016-05-15T01UTC+02:00,771.778
2016-05-15T02UTC+02:00,709.519
2016-05-15T03UTC+02:00,677.429
2016-05-15T04UTC+02:00,660.683
2016-05-15T05UTC+02:00,658.845
2016-05-15T06UTC+02:00,623.912
2016-05-15T07UTC+02:00,487.253
2016-05-15T08UTC+02:00,538.763
2016-05-15T09UTC+02:00,636.698
2016-05-15T10UTC+02:00,718.317
2016-05-15T11UTC+02:00,753.384
2016-05-15T12UTC+02:00,759.359
2016-05-15T13UTC+02:00,765.566
2016-05-15T14UTC+02:00,740.713
2016-05-15T15UTC+02:00,672.068
2016-05-15T16UTC+02:00,632.656
2016-05-15T17UTC+02:00,622.358
2016-05-15T18UTC+02:00,634.628
2016-05-15T19UTC+02:00,663.377
2016-05-15T20UTC+02:00,724.482
2016-05-15T21UTC+02:00,938.109
2016-05-15T22UTC+02:00,1013.208
2016-05-15T23UTC+02:00,917.983
2016-05-16T00UTC+02:00,784.542
2016-05-16T01UTC+02:00,701.835
2016-05-16T02UTC+02:00,658.886
2016-05-16T03UTC+02:00,640.502
2016-05-16T04UTC+02:00,633.756
2016-05-16T05UTC+02:00,643.684
2016-05-16T06UTC+02:00,638.286
2016-05-16T07UTC+02:00,585.799
2016-05-16T08UTC+02:00,700.075
2016-05-16T09UTC+02:00,782.554
2016-05-16T10UTC+02:00,838.366
2016-05-16T11UTC+02:00,850.78
2016-05-16T12UTC+02:00,857.495
2016-05-16T13UTC+02:00,852.643
2016-05-16T14UTC+02:00,784.64
2016-05-16T15UTC+02:00,721.727
2016-05-16T16UTC+02:00,720.653
2016-05-16T17UTC+02:00,754.135
2016-05-16T18UTC+02:00,770.559
2016-05-16T19UTC+02:00,784.238
2016-05-16T20UTC+02:00,802.957
2016-05-16T21UTC+02:00,958.617
2016-05-16T22UTC+02:00,1006.2
2016-05-16T23UTC+02:00,888.683
2016-05-17T00UTC+02:00,786.106
2016-05-17T01UTC+02:00,705.627
2016-05-17T02UTC+02:00,663.868
2016-05-17T03UTC+02:00,646.327
2016-05-17T04UTC+02:00,641.578
2016-05-17T05UTC+02:00,654.148
2016-05-17T06UTC+02:00,652.566
2016-05-17T07UTC+02:00,616.366
2016-05-17T08UTC+02:00,742.899
2016-05-17T09UTC+02:00,828.569
2016-05-17T10UTC+02:00,883.225
2016-05-17T11UTC+02:00,895.001
2016-05-17T12UTC+02:00,904.223
2016-05-17T13UTC+02:00,894.727
2016-05-17T14UTC+02:00,818.915
2016-05-17T15UTC+02:00,760.106
2016-05-17T16UTC+02:00,763.191
2016-05-17T17UTC+02:00,802.927
2016-05-17T18UTC+02:00,819.636
2016-05-17T19UTC+02:00,830.787
2016-05-17T20UTC+02:00,838.916
2016-05-17T21UTC+02:00,977.917
2016-05-17T22UTC+02:00,1029.494
2016-05-17T23UTC+02:00,909.022
2016-05-18T00UTC+02:00,793.579
2016-05-18T01UTC+02:00,711.842
2016-05-18T02UTC+02:00,670.706
2016-05-18T03UTC+02:00,655.318
2016-05-18T04UTC+02:00,650.142
2016-05-18T05UTC+02:00,660.371
2016-05-18T06UTC+02:00,659.637
2016-05-18T07UTC+02:00,627.46
2016-05-18T08UTC+02:00,759.962
2016-05-18T09UTC+02:00,849.117
2016-05-18T10UTC+02:00,907.019
2016-05-18T11UTC+02:00,918.374
2016-05-18T12UTC+02:00,930.306
2016-05-18T13UTC+02:00,920.511
2016-05-18T14UTC+02:00,839.95
2016-05-18T15UTC+02:00,781.268
2016-05-18T16UTC+02:00,786.937
2016-05-18T17UTC+02:00,832.764
2016-05-18T18UTC+02:00,851.481
2016-05-18T19UTC+02:00,860.75
2016-05-18T20UTC+02:00,866.894
2016-05-18T21UTC+02:00,997.452
2016-05-18T22UTC+02:00,1050.072
2016-05-18T23UTC+02:00,925.874
2016-05-19T00UTC+02:00,798.042
2016-05-19T01UTC+02:00,714.957
2016-05-19T02UTC+02:00,671.829
2016-05-19T03UTC+02:00,656.275
2016-05-19T04UTC+02:00,650.015
2016-05-19T05UTC+02:00,661.14
2016-05-19T06UTC+02:00,658.312
2016-05-19T07UTC+02:00,626.924
2016-05-19T08UTC+02:00,758.933
2016-05-19T09UTC+02:00,849.952
2016-05-19T10UTC+02:00,908.383
2016-05-19T11UTC+02:00,921.799
2016-05-19T12UTC+02:00,934.035
2016-05-19T13UTC+02:00,924.38
2016-05-19T14UTC+02:00,844.033
2016-05-19T15UTC+02:00,786.355
2016-05-19T16UTC+02:00,793.445
2016-05-19T17UTC+02:00,838.659
2016-05-19T18UTC+02:00,855.984
2016-05-19T19UTC+02:00,864.256
2016-05-19T20UTC+02:00,867.709
2016-05-19T21UTC+02:00,1000.373
2016-05-19T22UTC+02:00,1056.124
2016-05-19T23UTC+02:00,930.25
2016-05-20T00UTC+02:00,816.669
2016-05-20T01UTC+02:00,732.374
2016-05-20T02UTC+02:00,688.165
2016-05-20T03UTC+02:00,668.821
2016-05-20T04UTC+02:00,661.335
2016-05-20T05UTC+02:00,670.431
2016-05-20T06UTC+02:00,662.892
2016-05-20T07UTC+02:00,627.598
2016-05-20T08UTC+02:00,763.722
2016-05-20T09UTC+02:00,863.694
2016-05-20T10UTC+02:00,928.142
2016-05-20T11UTC+02:00,944.224
2016-05-20T12UTC+02:00,955.452
2016-05-20T13UTC+02:00,947.859
2016-05-20T14UTC+02:00,872.719
2016-05-20T15UTC+02:00,807.758
2016-05-20T16UTC+02:00,803.598
2016-05-20T17UTC+02:00,841.044
2016-05-20T18UTC+02:00,852.389
2016-05-20T19UTC+02:00,854.161
2016-05-20T20UTC+02:00,852.138
2016-05-20T21UTC+02:00,994.582
2016-05-20T22UTC+02:00,1082.182
2016-05-20T23UTC+02:00,984.277
2016-05-21T00UTC+02:00,868.304
2016-05-21T01UTC+02:00,774.569
2016-05-21T02UTC+02:00,715.517
2016-05-21T03UTC+02:00,685.38
2016-05-21T04UTC+02:00,669.509
2016-05-21T05UTC+02:00,670.969
2016-05-21T06UTC+02:00,627.236
2016-05-21T07UTC+02:00,513.04
2016-05-21T08UTC+02:00,610.799
2016-05-21T09UTC+02:00,752.008
2016-05-21T10UTC+02:00,853.131
2016-05-21T11UTC+02:00,877.373
2016-05-21T12UTC+02:00,883.334
2016-05-21T13UTC+02:00,883.023
2016-05-21T14UTC+02:00,820.638
2016-05-21T15UTC+02:00,734.739
2016-05-21T16UTC+02:00,692.99
2016-05-21T17UTC+02:00,693.136
2016-05-21T18UTC+02:00,704.557
2016-05-21T19UTC+02:00,724.303
2016-05-21T20UTC+02:00,766.238
2016-05-21T21UTC+02:00,947.359
2016-05-21T22UTC+02:00,1049.356
2016-05-21T23UTC+02:00,968.628
2016-05-22T00UTC+02:00,864.521
2016-05-22T01UTC+02:00,772.956
2016-05-22T02UTC+02:00,712.963
2016-05-22T03UTC+02:00,680.937
2016-05-22T04UTC+02:00,663.393
2016-05-22T05UTC+02:00,661.122
2016-05-22T06UTC+02:00,614.064
2016-05-22T07UTC+02:00,479.887
2016-05-22T08UTC+02:00,534.734
2016-05-22T09UTC+02:00,637.292
2016-05-22T10UTC+02:00,719.471
2016-05-22T11UTC+02:00,757.379
2016-05-22T12UTC+02:00,768.328
2016-05-22T13UTC+02:00,777.2
2016-05-22T14UTC+02:00,753.597
2016-05-22T15UTC+02:00,680.292
2016-05-22T16UTC+02:00,639.517
2016-05-22T17UTC+02:00,631.873
2016-05-22T18UTC+02:00,646.67
2016-05-22T19UTC+02:00,676.534
2016-05-22T20UTC+02:00,738.738
2016-05-22T21UTC+02:00,935.124
2016-05-22T22UTC+02:00,1017.348
2016-05-22T23UTC+02:00,918.019
2016-05-23T00UTC+02:00,796.319
2016-05-23T01UTC+02:00,708.618
2016-05-23T02UTC+02:00,665.17
2016-05-23T03UTC+02:00,648.736
2016-05-23T04UTC+02:00,643.117
2016-05-23T05UTC+02:00,651.728
2016-05-23T06UTC+02:00,643.991
2016-05-23T07UTC+02:00,611.258
2016-05-23T08UTC+02:00,743.354
2016-05-23T09UTC+02:00,832.32
2016-05-23T10UTC+02:00,890.389
2016-05-23T11UTC+02:00,903.852
2016-05-23T12UTC+02:00,911.112
2016-05-23T13UTC+02:00,904.425
2016-05-23T14UTC+02:00,825.784
2016-05-23T15UTC+02:00,764.917
2016-05-23T16UTC+02:00,769.958
2016-05-23T17UTC+02:00,814.491
2016-05-23T18UTC+02:00,831.396
2016-05-23T19UTC+02:00,840.088
2016-05-23T20UTC+02:00,845.128
2016-05-23T21UTC+02:00,976.288
2016-05-23T22UTC+02:00,1029.488
2016-05-23T23UTC+02:00,904.461
2016-05-24T00UTC+02:00,788.469
2016-05-24T01UTC+02:00,708.88
2016-05-24T02UTC+02:00,668.32
2016-05-24T03UTC+02:00,653.31
2016-05-24T04UTC+02:00,647.598
2016-05-24T05UTC+02:00,658.358
2016-05-24T06UTC+02:00,649.051
2016-05-24T07UTC+02:00,620.765
2016-05-24T08UTC+02:00,754.272
2016-05-24T09UTC+02:00,845.116
2016-05-24T10UTC+02:00,903.307
2016-05-24T11UTC+02:00,915.652
2016-05-24T12UTC+02:00,928.649
2016-05-24T13UTC+02:00,919.701
2016-05-24T14UTC+02:00,838.862
2016-05-24T15UTC+02:00,781.119
2016-05-24T16UTC+02:00,788.111
2016-05-24T17UTC+02:00,835.435
2016-05-24T18UTC+02:00,853.554
2016-05-24T19UTC+02:00,860.892
2016-05-24T20UTC+02:00,861.386
2016-05-24T21UTC+02:00,983.09
2016-05-24T22UTC+02:00,1044.364
2016-05-24T23UTC+02:00,918.982
2016-05-25T00UTC+02:00,798.41
2016-05-25T01UTC+02:00,717.362
2016-05-25T02UTC+02:00,674.816
2016-05-25T03UTC+02:00,659.234
2016-05-25T04UTC+02:00,653.965
2016-05-25T05UTC+02:00,663.816
2016-05-25T06UTC+02:00,653.933
2016-05-25T07UTC+02:00,626.453
2016-05-25T08UTC+02:00,761.368
2016-05-25T09UTC+02:00,853.109
2016-05-25T10UTC+02:00,913.973
2016-05-25T11UTC+02:00,927.469
2016-05-25T12UTC+02:00,939.511
2016-05-25T13UTC+02:00,930.841
2016-05-25T14UTC+02:00,848.491
2016-05-25T15UTC+02:00,789.987
2016-05-25T16UTC+02:00,797.271
2016-05-25T17UTC+02:00,842.739
2016-05-25T18UTC+02:00,860.368
2016-05-25T19UTC+02:00,868.399
2016-05-25T20UTC+02:00,869.695
2016-05-25T21UTC+02:00,991.164
2016-05-25T22UTC+02:00,1055.919
2016-05-25T23UTC+02:00,930.055
2016-05-26T00UTC+02:00,802.858
2016-05-26T01UTC+02:00,720.064
2016-05-26T02UTC+02:00,677.437
2016-05-26T03UTC+02:00,661.43
2016-05-26T04UTC+02:00,655.647
2016-05-26T05UTC+02:00,664.935
2016-05-26T06UTC+02:00,651.716
2016-05-26T07UTC+02:00,621.716
2016-05-26T08UTC+02:00,752.424
2016-05-26T09UTC+02:00,843.521
2016-05-26T10UTC+02:00,903.469
2016-05-26T11UTC+02:00,917.313
2016-05-26T12UTC+02:00,929.699
2016-05-26T13UTC+02:00,923.179
2016-05-26T14UTC+02:00,846.087
2016-05-26T15UTC+02:00,788.564
2016-05-26T16UTC+02:00,794.902
2016-05-26T17UTC+02:00,837.755
2016-05-26T18UTC+02:00,854.95
2016-05-26T19UTC+02:00,862.64
2016-05-26T20UTC+02:00,867.823
2016-05-26T21UTC+02:00,990.452
2016-05-26T22UTC+02:00,1061.018
2016-05-26T23UTC+02:00,937.369
2016-05-27T00UTC+02:00,821.902
2016-05-27T01UTC+02:00,737.927
