FECHAHORA,DEM
2016-07-01T04UTC+02:00,4438.524
2016-07-01T05UTC+02:00,4406.207
2016-07-01T06UTC+02:00,4563.625
2016-07-01T07UTC+02:00,4968.502
2016-07-01T08UTC+02:00,5824.819
2016-07-01T09UTC+02:00,6716.064
2016-07-01T10UTC+02:00,7354.266
2016-07-01T11UTC+02:00,7640.387
2016-07-01T12UTC+02:00,8003.23
2016-07-01T13UTC+02:00,8612.923
2016-07-01T14UTC+02:00,8735.918
2016-07-01T15UTC+02:00,8373.169
2016-07-01T16UTC+02:00,8237.216
2016-07-01T17UTC+02:00,8309.017
2016-07-01T18UTC+02:00,8319.901
2016-07-01T19UTC+02:00,8125.805
2016-07-01T20UTC+02:00,7991.183
2016-07-01T21UTC+02:00,8378.035
2016-07-01T22UTC+02:00,8764.744
2016-07-01T23UTC+02:00,7901.385
2016-07-02T00UTC+02:00,6790.782
2016-07-02T01UTC+02:00,5818.051
2016-07-02T02UTC+02:00,5116.795
2016-07-02T03UTC+02:00,4723.902
2016-07-02T04UTC+02:00,4507.361
2016-07-02T05UTC+02:00,4406.767
2016-07-02T06UTC+02:00,4344.895
2016-07-02T07UTC+02:00,4341.124
2016-07-02T08UTC+02:00,5105.264
2016-07-02T09UTC+02:00,6202.959
2016-07-02T10UTC+02:00,7091.143
2016-07-02T11UTC+02:00,7491.919
2016-07-02T12UTC+02:00,7781.632
2016-07-02T13UTC+02:00,8298.49
2016-07-02T14UTC+02:00,8481.233
2016-07-02T15UTC+02:00,8002.81
2016-07-02T16UTC+02:00,7614.59
2016-07-02T17UTC+02:00,7467.78
2016-07-02T18UTC+02:00,7437.377
2016-07-02T19UTC+02:00,7347.826
2016-07-02T20UTC+02:00,7433.065
2016-07-02T21UTC+02:00,8034.301
2016-07-02T22UTC+02:00,8550.75
2016-07-02T23UTC+02:00,7817.162
2016-07-03T00UTC+02:00,6866.225
2016-07-03T01UTC+02:00,5942.996
2016-07-03T02UTC+02:00,5261.93
2016-07-03T03UTC+02:00,4844.82
2016-07-03T04UTC+02:00,4617.544
2016-07-03T05UTC+02:00,4488.471
2016-07-03T06UTC+02:00,4355.899
2016-07-03T07UTC+02:00,4199.48
2016-07-03T08UTC+02:00,4752.441
2016-07-03T09UTC+02:00,5674.898
2016-07-03T10UTC+02:00,6532.018
2016-07-03T11UTC+02:00,7026.081
2016-07-03T12UTC+02:00,7341.92
2016-07-03T13UTC+02:00,7874.705
2016-07-03T14UTC+02:00,8186.249
2016-07-03T15UTC+02:00,7789.932
2016-07-03T16UTC+02:00,7480.669
2016-07-03T17UTC+02:00,7376.723
2016-07-03T18UTC+02:00,7451.635
2016-07-03T19UTC+02:00,7516.105
2016-07-03T20UTC+02:00,7776.882
2016-07-03T21UTC+02:00,8608.443
2016-07-03T22UTC+02:00,9223.806
2016-07-03T23UTC+02:00,8300.442
2016-07-04T00UTC+02:00,6898.577
2016-07-04T01UTC+02:00,5729.021
2016-07-04T02UTC+02:00,5022.821
2016-07-04T03UTC+02:00,4687.337
2016-07-04T04UTC+02:00,4514.899
2016-07-04T05UTC+02:00,4466.087
2016-07-04T06UTC+02:00,4579.855
2016-07-04T07UTC+02:00,4923.94
2016-07-04T08UTC+02:00,5761.729
2016-07-04T09UTC+02:00,6646.035
2016-07-04T10UTC+02:00,7330.298
2016-07-04T11UTC+02:00,7651.554
2016-07-04T12UTC+02:00,8039.621
2016-07-04T13UTC+02:00,8699.39
2016-07-04T14UTC+02:00,8878.494
2016-07-04T15UTC+02:00,8536.473
2016-07-04T16UTC+02:00,8419.41
2016-07-04T17UTC+02:00,8494.536
2016-07-04T18UTC+02:00,8501.211
2016-07-04T19UTC+02:00,8309.958
2016-07-04T20UTC+02:00,8316.747
2016-07-04T21UTC+02:00,8949.375
2016-07-04T22UTC+02:00,9358.658
2016-07-04T23UTC+02:00,8198.584
2016-07-05T00UTC+02:00,6772.809
2016-07-05T01UTC+02:00,5630.929
2016-07-05T02UTC+02:00,4983.274
2016-07-05T03UTC+02:00,4660.506
2016-07-05T04UTC+02:00,4501.621
2016-07-05T05UTC+02:00,4462.04
2016-07-05T06UTC+02:00,4618.273
2016-07-05T07UTC+02:00,5006.141
2016-07-05T08UTC+02:00,5847.167
2016-07-05T09UTC+02:00,6737.674
2016-07-05T10UTC+02:00,7410.544
2016-07-05T11UTC+02:00,7742.989
2016-07-05T12UTC+02:00,8152.954
2016-07-05T13UTC+02:00,8830.521
2016-07-05T14UTC+02:00,9007.937
2016-07-05T15UTC+02:00,8671.902
2016-07-05T16UTC+02:00,8538.163
2016-07-05T17UTC+02:00,8611.46
2016-07-05T18UTC+02:00,8617.396
2016-07-05T19UTC+02:00,8460.021
2016-07-05T20UTC+02:00,8439.855
2016-07-05T21UTC+02:00,9057.852
2016-07-05T22UTC+02:00,9525.665
2016-07-05T23UTC+02:00,8365.639
2016-07-06T00UTC+02:00,6897.283
2016-07-06T01UTC+02:00,5720.184
2016-07-06T02UTC+02:00,5037.472
2016-07-06T03UTC+02:00,4701.034
2016-07-06T04UTC+02:00,4535.969
2016-07-06T05UTC+02:00,4506.798
2016-07-06T06UTC+02:00,4665.693
2016-07-06T07UTC+02:00,5059.886
2016-07-06T08UTC+02:00,5904.657
2016-07-06T09UTC+02:00,6805.958
2016-07-06T10UTC+02:00,7481.736
2016-07-06T11UTC+02:00,7803.448
2016-07-06T12UTC+02:00,8219.665
2016-07-06T13UTC+02:00,8892.294
2016-07-06T14UTC+02:00,9054.048
2016-07-06T15UTC+02:00,8732.448
2016-07-06T16UTC+02:00,8607.268
2016-07-06T17UTC+02:00,8672.66
2016-07-06T18UTC+02:00,8668.365
2016-07-06T19UTC+02:00,8508.3
2016-07-06T20UTC+02:00,8499.986
2016-07-06T21UTC+02:00,9138.845
2016-07-06T22UTC+02:00,9578.879
2016-07-06T23UTC+02:00,8416.536
2016-07-07T00UTC+02:00,6856.484
2016-07-07T01UTC+02:00,5701.798
2016-07-07T02UTC+02:00,5053.459
2016-07-07T03UTC+02:00,4723.358
2016-07-07T04UTC+02:00,4554.946
2016-07-07T05UTC+02:00,4515.434
2016-07-07T06UTC+02:00,4668.249
2016-07-07T07UTC+02:00,5060.773
2016-07-07T08UTC+02:00,5891.144
2016-07-07T09UTC+02:00,6760.826
2016-07-07T10UTC+02:00,7412.777
2016-07-07T11UTC+02:00,7707.164
2016-07-07T12UTC+02:00,8069.117
2016-07-07T13UTC+02:00,8664.575
2016-07-07T14UTC+02:00,8700.862
2016-07-07T15UTC+02:00,8259.015
2016-07-07T16UTC+02:00,8143.515
2016-07-07T17UTC+02:00,8258.831
2016-07-07T18UTC+02:00,8296.983
2016-07-07T19UTC+02:00,8161.128
2016-07-07T20UTC+02:00,8209.955
2016-07-07T21UTC+02:00,8843.133
2016-07-07T22UTC+02:00,9245.567
2016-07-07T23UTC+02:00,8144.959
2016-07-08T00UTC+02:00,6729.239
2016-07-08T01UTC+02:00,5634.596
2016-07-08T02UTC+02:00,5008.02
2016-07-08T03UTC+02:00,4687.426
2016-07-08T04UTC+02:00,4523.345
2016-07-08T05UTC+02:00,4495.741
2016-07-08T06UTC+02:00,4658.425
2016-07-08T07UTC+02:00,5057.117
2016-07-08T08UTC+02:00,5910.219
2016-07-08T09UTC+02:00,6821.697
2016-07-08T10UTC+02:00,7512.925
2016-07-08T11UTC+02:00,7844.601
2016-07-08T12UTC+02:00,8245.379
2016-07-08T13UTC+02:00,8893.49
2016-07-08T14UTC+02:00,9072.065
2016-07-08T15UTC+02:00,8779.469
2016-07-08T16UTC+02:00,8650.94
2016-07-08T17UTC+02:00,8699.886
2016-07-08T18UTC+02:00,8668.375
2016-07-08T19UTC+02:00,8434.908
2016-07-08T20UTC+02:00,8239.042
2016-07-08T21UTC+02:00,8593.223
2016-07-08T22UTC+02:00,9110.289
2016-07-08T23UTC+02:00,8274.598
2016-07-09T00UTC+02:00,7212.121
2016-07-09T01UTC+02:00,6202.33
2016-07-09T02UTC+02:00,5440.177
2016-07-09T03UTC+02:00,5007.564
2016-07-09T04UTC+02:00,4765.976
2016-07-09T05UTC+02:00,4650.747
2016-07-09T06UTC+02:00,4573.452
2016-07-09T07UTC+02:00,4552.838
2016-07-09T08UTC+02:00,5314.953
2016-07-09T09UTC+02:00,6425.178
2016-07-09T10UTC+02:00,7357.027
2016-07-09T11UTC+02:00,7809.769
2016-07-09T12UTC+02:00,8158.05
2016-07-09T13UTC+02:00,8737.152
2016-07-09T14UTC+02:00,8992.408
2016-07-09T15UTC+02:00,8609.219
2016-07-09T16UTC+02:00,8245.764
2016-07-09T17UTC+02:00,8073.924
2016-07-09T18UTC+02:00,7982.901
2016-07-09T19UTC+02:00,7832.37
2016-07-09T20UTC+02:00,7823.465
2016-07-09T21UTC+02:00,8341.043
2016-07-09T22UTC+02:00,8929.978
2016-07-09T23UTC+02:00,8181.357
2016-07-10T00UTC+02:00,7218.844
2016-07-10T01UTC+02:00,6297.43
2016-07-10T02UTC+02:00,5591.934
2016-07-10T03UTC+02:00,5153.053
2016-07-10T04UTC+02:00,4898.331
2016-07-10T05UTC+02:00,4752.379
2016-07-10T06UTC+02:00,4613.334
2016-07-10T07UTC+02:00,4445.374
2016-07-10T08UTC+02:00,5005.644
2016-07-10T09UTC+02:00,5931.804
2016-07-10T10UTC+02:00,6826.813
2016-07-10T11UTC+02:00,7415.171
2016-07-10T12UTC+02:00,7826.1
2016-07-10T13UTC+02:00,8439.703
2016-07-10T14UTC+02:00,8852.075
2016-07-10T15UTC+02:00,8536.617
2016-07-10T16UTC+02:00,8261.674
2016-07-10T17UTC+02:00,8138.774
2016-07-10T18UTC+02:00,8186.717
2016-07-10T19UTC+02:00,8232.231
2016-07-10T20UTC+02:00,8518.31
2016-07-10T21UTC+02:00,9383.682
2016-07-10T22UTC+02:00,10008.978
2016-07-10T23UTC+02:00,9076.823
2016-07-11T00UTC+02:00,7602.636
2016-07-11T01UTC+02:00,6299.302
2016-07-11T02UTC+02:00,5514.014
2016-07-11T03UTC+02:00,5112.195
2016-07-11T04UTC+02:00,4895.822
2016-07-11T05UTC+02:00,4817.592
2016-07-11T06UTC+02:00,4920.949
2016-07-11T07UTC+02:00,5227.741
2016-07-11T08UTC+02:00,6071.912
2016-07-11T09UTC+02:00,7017.084
2016-07-11T10UTC+02:00,7811.322
2016-07-11T11UTC+02:00,8234.568
2016-07-11T12UTC+02:00,8718.441
2016-07-11T13UTC+02:00,9480.52
2016-07-11T14UTC+02:00,9772.661
2016-07-11T15UTC+02:00,9530.482
2016-07-11T16UTC+02:00,9429.374
2016-07-11T17UTC+02:00,9457.652
2016-07-11T18UTC+02:00,9418.035
2016-07-11T19UTC+02:00,9175.163
2016-07-11T20UTC+02:00,9087.859
2016-07-11T21UTC+02:00,9676.418
2016-07-11T22UTC+02:00,10231.665
2016-07-11T23UTC+02:00,9072.218
2016-07-12T00UTC+02:00,7483.303
2016-07-12T01UTC+02:00,6186.602
2016-07-12T02UTC+02:00,5444.278
2016-07-12T03UTC+02:00,5059.314
2016-07-12T04UTC+02:00,4855.986
2016-07-12T05UTC+02:00,4777.41
2016-07-12T06UTC+02:00,4889.474
2016-07-12T07UTC+02:00,5214.329
2016-07-12T08UTC+02:00,6029.293
2016-07-12T09UTC+02:00,6946.008
2016-07-12T10UTC+02:00,7678.836
2016-07-12T11UTC+02:00,8047.43
2016-07-12T12UTC+02:00,8498.826
2016-07-12T13UTC+02:00,9205.675
2016-07-12T14UTC+02:00,9415.881
2016-07-12T15UTC+02:00,9133.368
2016-07-12T16UTC+02:00,9005.695
2016-07-12T17UTC+02:00,9032.042
2016-07-12T18UTC+02:00,8988.251
2016-07-12T19UTC+02:00,8773.996
2016-07-12T20UTC+02:00,8687.144
2016-07-12T21UTC+02:00,9276.614
2016-07-12T22UTC+02:00,9832.502
2016-07-12T23UTC+02:00,8724.532
2016-07-13T00UTC+02:00,7193.667
2016-07-13T01UTC+02:00,6010.052
2016-07-13T02UTC+02:00,5253.928
2016-07-13T03UTC+02:00,4885.877
2016-07-13T04UTC+02:00,4689.3
2016-07-13T05UTC+02:00,4624.842
2016-07-13T06UTC+02:00,4752.096
2016-07-13T07UTC+02:00,5081.38
2016-07-13T08UTC+02:00,5864.277
2016-07-13T09UTC+02:00,6717.074
2016-07-13T10UTC+02:00,7372.07
2016-07-13T11UTC+02:00,7683.997
2016-07-13T12UTC+02:00,8067.772
2016-07-13T13UTC+02:00,8673.904
2016-07-13T14UTC+02:00,8757.981
2016-07-13T15UTC+02:00,8383.017
2016-07-13T16UTC+02:00,8245.618
2016-07-13T17UTC+02:00,8316.534
2016-07-13T18UTC+02:00,8333.511
2016-07-13T19UTC+02:00,8170.256
2016-07-13T20UTC+02:00,8141.798
2016-07-13T21UTC+02:00,8724.783
2016-07-13T22UTC+02:00,9182.249
2016-07-13T23UTC+02:00,8106.289
2016-07-14T00UTC+02:00,6666.607
2016-07-14T01UTC+02:00,5570.706
2016-07-14T02UTC+02:00,4950.405
2016-07-14T03UTC+02:00,4634.986
2016-07-14T04UTC+02:00,4476.164
2016-07-14T05UTC+02:00,4441.5
2016-07-14T06UTC+02:00,4599.481
2016-07-14T07UTC+02:00,4954.642
2016-07-14T08UTC+02:00,5752.968
2016-07-14T09UTC+02:00,6597.002
2016-07-14T10UTC+02:00,7227.02
2016-07-14T11UTC+02:00,7514.973
2016-07-14T12UTC+02:00,7874.718
2016-07-14T13UTC+02:00,8461.541
2016-07-14T14UTC+02:00,8542.702
2016-07-14T15UTC+02:00,8167.005
2016-07-14T16UTC+02:00,8033.485
2016-07-14T17UTC+02:00,8119.149
2016-07-14T18UTC+02:00,8163.779
2016-07-14T19UTC+02:00,8038.278
2016-07-14T20UTC+02:00,8010.647
2016-07-14T21UTC+02:00,8569.998
2016-07-14T22UTC+02:00,9072.061
2016-07-14T23UTC+02:00,8052.911
2016-07-15T00UTC+02:00,6711.037
2016-07-15T01UTC+02:00,5643.751
2016-07-15T02UTC+02:00,4985.987
2016-07-15T03UTC+02:00,4646.065
2016-07-15T04UTC+02:00,4469.536
2016-07-15T05UTC+02:00,4435.221
2016-07-15T06UTC+02:00,4588.159
2016-07-15T07UTC+02:00,4918.082
2016-07-15T08UTC+02:00,5725.962
2016-07-15T09UTC+02:00,6597.091
2016-07-15T10UTC+02:00,7236.631
2016-07-15T11UTC+02:00,7507.923
2016-07-15T12UTC+02:00,7838.831
2016-07-15T13UTC+02:00,8409.711
2016-07-15T14UTC+02:00,8518.171
2016-07-15T15UTC+02:00,8153.448
2016-07-15T16UTC+02:00,8002.317
2016-07-15T17UTC+02:00,8069.816
2016-07-15T18UTC+02:00,8079.48
2016-07-15T19UTC+02:00,7897
2016-07-15T20UTC+02:00,7745.746
2016-07-15T21UTC+02:00,8114.239
2016-07-15T22UTC+02:00,8556.83
2016-07-15T23UTC+02:00,7719.645
2016-07-16T00UTC+02:00,6704.786
2016-07-16T01UTC+02:00,5787.404
2016-07-16T02UTC+02:00,5110.293
2016-07-16T03UTC+02:00,4712.678
2016-07-16T04UTC+02:00,4501.022
2016-07-16T05UTC+02:00,4412.364
2016-07-16T06UTC+02:00,4364.471
2016-07-16T07UTC+02:00,4325.586
2016-07-16T08UTC+02:00,5052.425
2016-07-16T09UTC+02:00,6115.758
2016-07-16T10UTC+02:00,6970.73
2016-07-16T11UTC+02:00,7334.218
2016-07-16T12UTC+02:00,7577.642
2016-07-16T13UTC+02:00,8052.77
2016-07-16T14UTC+02:00,8180.184
2016-07-16T15UTC+02:00,7713.15
2016-07-16T16UTC+02:00,7346.492
2016-07-16T17UTC+02:00,7217.973
2016-07-16T18UTC+02:00,7196.003
2016-07-16T19UTC+02:00,7130.576
2016-07-16T20UTC+02:00,7178.867
2016-07-16T21UTC+02:00,7703.869
2016-07-16T22UTC+02:00,8210.384
2016-07-16T23UTC+02:00,7476.846
2016-07-17T00UTC+02:00,6594.909
2016-07-17T01UTC+02:00,5772.215
2016-07-17T02UTC+02:00,5134.143
2016-07-17T03UTC+02:00,4746.817
2016-07-17T04UTC+02:00,4527.031
2016-07-17T05UTC+02:00,4417.187
2016-07-17T06UTC+02:00,4312.823
2016-07-17T07UTC+02:00,4137.688
2016-07-17T08UTC+02:00,4667.598
2016-07-17T09UTC+02:00,5563.248
2016-07-17T10UTC+02:00,6396.906
2016-07-17T11UTC+02:00,6864.735
2016-07-17T12UTC+02:00,7149.626
2016-07-17T13UTC+02:00,7641.4
2016-07-17T14UTC+02:00,7927.315
2016-07-17T15UTC+02:00,7545.403
2016-07-17T16UTC+02:00,7249.123
2016-07-17T17UTC+02:00,7146.722
2016-07-17T18UTC+02:00,7225.276
2016-07-17T19UTC+02:00,7305.443
2016-07-17T20UTC+02:00,7546.235
2016-07-17T21UTC+02:00,8351.536
2016-07-17T22UTC+02:00,8992.073
2016-07-17T23UTC+02:00,8089.019
2016-07-18T00UTC+02:00,6808.038
2016-07-18T01UTC+02:00,5685.431
2016-07-18T02UTC+02:00,5013.33
2016-07-18T03UTC+02:00,4683.59
2016-07-18T04UTC+02:00,4510.625
2016-07-18T05UTC+02:00,4473.616
2016-07-18T06UTC+02:00,4619.451
2016-07-18T07UTC+02:00,4922.746
2016-07-18T08UTC+02:00,5740.513
2016-07-18T09UTC+02:00,6640.599
2016-07-18T10UTC+02:00,7347.706
2016-07-18T11UTC+02:00,7688.826
2016-07-18T12UTC+02:00,8091.741
2016-07-18T13UTC+02:00,8745.509
2016-07-18T14UTC+02:00,8915.929
2016-07-18T15UTC+02:00,8617.351
2016-07-18T16UTC+02:00,8519.324
2016-07-18T17UTC+02:00,8601.489
2016-07-18T18UTC+02:00,8659.159
2016-07-18T19UTC+02:00,8511.16
2016-07-18T20UTC+02:00,8464.827
2016-07-18T21UTC+02:00,9084.072
2016-07-18T22UTC+02:00,9607.753
2016-07-18T23UTC+02:00,8444.144
2016-07-19T00UTC+02:00,7017.729
2016-07-19T01UTC+02:00,5839.57
2016-07-19T02UTC+02:00,5156.787
2016-07-19T03UTC+02:00,4816.496
2016-07-19T04UTC+02:00,4640.848
2016-07-19T05UTC+02:00,4593.689
2016-07-19T06UTC+02:00,4739.799
2016-07-19T07UTC+02:00,5053.842
2016-07-19T08UTC+02:00,5865.042
2016-07-19T09UTC+02:00,6772.958
2016-07-19T10UTC+02:00,7486.753
2016-07-19T11UTC+02:00,7830.78
2016-07-19T12UTC+02:00,8239.78
2016-07-19T13UTC+02:00,8903.896
2016-07-19T14UTC+02:00,9060.329
2016-07-19T15UTC+02:00,8777.598
2016-07-19T16UTC+02:00,8700.044
2016-07-19T17UTC+02:00,8804.909
2016-07-19T18UTC+02:00,8855.07
2016-07-19T19UTC+02:00,8705.195
2016-07-19T20UTC+02:00,8666.388
2016-07-19T21UTC+02:00,9334.444
2016-07-19T22UTC+02:00,9887.443
2016-07-19T23UTC+02:00,8753.415
2016-07-20T00UTC+02:00,7312.814
2016-07-20T01UTC+02:00,6101.946
2016-07-20T02UTC+02:00,5415.064
2016-07-20T03UTC+02:00,5053.333
2016-07-20T04UTC+02:00,4855.847
2016-07-20T05UTC+02:00,4789.389
2016-07-20T06UTC+02:00,4924.751
2016-07-20T07UTC+02:00,5227.288
2016-07-20T08UTC+02:00,6011.496
2016-07-20T09UTC+02:00,6923.404
2016-07-20T10UTC+02:00,7638.584
2016-07-20T11UTC+02:00,7972.893
2016-07-20T12UTC+02:00,8411.569
2016-07-20T13UTC+02:00,9108.978
2016-07-20T14UTC+02:00,9294.377
2016-07-20T15UTC+02:00,9036.496
2016-07-20T16UTC+02:00,8944.729
2016-07-20T17UTC+02:00,9042.954
2016-07-20T18UTC+02:00,9063.702
2016-07-20T19UTC+02:00,8891.329
2016-07-20T20UTC+02:00,8820.444
2016-07-20T21UTC+02:00,9374.709
2016-07-20T22UTC+02:00,9843.512
2016-07-20T23UTC+02:00,8703.326
2016-07-21T00UTC+02:00,7220.61
2016-07-21T01UTC+02:00,6029.477
2016-07-21T02UTC+02:00,5340.804
2016-07-21T03UTC+02:00,4979.006
2016-07-21T04UTC+02:00,4782.538
2016-07-21T05UTC+02:00,4716.861
2016-07-21T06UTC+02:00,4853.347
2016-07-21T07UTC+02:00,5160.786
2016-07-21T08UTC+02:00,5964.011
2016-07-21T09UTC+02:00,6900.843
2016-07-21T10UTC+02:00,7640.753
2016-07-21T11UTC+02:00,8015.151
2016-07-21T12UTC+02:00,8462.919
2016-07-21T13UTC+02:00,9152.696
2016-07-21T14UTC+02:00,9339.511
2016-07-21T15UTC+02:00,9067.137
2016-07-21T16UTC+02:00,8963.105
2016-07-21T17UTC+02:00,9028.296
2016-07-21T18UTC+02:00,8996.466
2016-07-21T19UTC+02:00,8796.362
2016-07-21T20UTC+02:00,8679.175
2016-07-21T21UTC+02:00,9219.65
2016-07-21T22UTC+02:00,9712.162
2016-07-21T23UTC+02:00,8612.249
2016-07-22T00UTC+02:00,7163.635
2016-07-22T01UTC+02:00,6019.503
2016-07-22T02UTC+02:00,5328.744
2016-07-22T03UTC+02:00,4962.034
2016-07-22T04UTC+02:00,4758.97
2016-07-22T05UTC+02:00,4693.822
2016-07-22T06UTC+02:00,4830.082
2016-07-22T07UTC+02:00,5119.388
2016-07-22T08UTC+02:00,5921.541
2016-07-22T09UTC+02:00,6861.128
2016-07-22T10UTC+02:00,7575.945
2016-07-22T11UTC+02:00,7911.456
2016-07-22T12UTC+02:00,8297.385
2016-07-22T13UTC+02:00,8891.948
2016-07-22T14UTC+02:00,9057.176
2016-07-22T15UTC+02:00,8775.762
2016-07-22T16UTC+02:00,8644.124
2016-07-22T17UTC+02:00,8683.554
2016-07-22T18UTC+02:00,8644.19
2016-07-22T19UTC+02:00,8413.879
2016-07-22T20UTC+02:00,8225.974
2016-07-22T21UTC+02:00,8562.497
2016-07-22T22UTC+02:00,8900.659
2016-07-22T23UTC+02:00,8010.137
2016-07-23T00UTC+02:00,6900.985
2016-07-23T01UTC+02:00,5969.843
2016-07-23T02UTC+02:00,5273.26
2016-07-23T03UTC+02:00,4865.196
2016-07-23T04UTC+02:00,4641.053
2016-07-23T05UTC+02:00,4538.267
2016-07-23T06UTC+02:00,4501.707
2016-07-23T07UTC+02:00,4442.147
2016-07-23T08UTC+02:00,5135.532
2016-07-23T09UTC+02:00,6195.833
2016-07-23T10UTC+02:00,7072.914
2016-07-23T11UTC+02:00,7477.193
2016-07-23T12UTC+02:00,7748.896
2016-07-23T13UTC+02:00,8235.252
2016-07-23T14UTC+02:00,8406.534
2016-07-23T15UTC+02:00,7960.923
2016-07-23T16UTC+02:00,7590.699
2016-07-23T17UTC+02:00,7438.284
2016-07-23T18UTC+02:00,7399.335
2016-07-23T19UTC+02:00,7303.896
2016-07-23T20UTC+02:00,7353.762
2016-07-23T21UTC+02:00,7959.485
2016-07-23T22UTC+02:00,8454.133
2016-07-23T23UTC+02:00,7679.087
2016-07-24T00UTC+02:00,6752.755
2016-07-24T01UTC+02:00,5900.792
2016-07-24T02UTC+02:00,5264.999
2016-07-24T03UTC+02:00,4866.782
2016-07-24T04UTC+02:00,4644.027
2016-07-24T05UTC+02:00,4527.261
2016-07-24T06UTC+02:00,4433.97
2016-07-24T07UTC+02:00,4244.517
2016-07-24T08UTC+02:00,4757.819
2016-07-24T09UTC+02:00,5645.066
2016-07-24T10UTC+02:00,6478.287
2016-07-24T11UTC+02:00,6960.199
2016-07-24T12UTC+02:00,7253.355
2016-07-24T13UTC+02:00,7746.63
2016-07-24T14UTC+02:00,8055.602
2016-07-24T15UTC+02:00,7678.722
2016-07-24T16UTC+02:00,7381.571
2016-07-24T17UTC+02:00,7273.915
2016-07-24T18UTC+02:00,7334.53
2016-07-24T19UTC+02:00,7390.432
2016-07-24T20UTC+02:00,7597.134
2016-07-24T21UTC+02:00,8395.658
2016-07-24T22UTC+02:00,9037.889
2016-07-24T23UTC+02:00,8182.446
2016-07-25T00UTC+02:00,6896.111
2016-07-25T01UTC+02:00,5818.136
2016-07-25T02UTC+02:00,5136.928
2016-07-25T03UTC+02:00,4784.893
2016-07-25T04UTC+02:00,4590.467
2016-07-25T05UTC+02:00,4519.239
2016-07-25T06UTC+02:00,4602.702
2016-07-25T07UTC+02:00,4784.698
2016-07-25T08UTC+02:00,5554.375
2016-07-25T09UTC+02:00,6520.475
2016-07-25T10UTC+02:00,7314.007
2016-07-25T11UTC+02:00,7727.038
2016-07-25T12UTC+02:00,8142.068
2016-07-25T13UTC+02:00,8796.436
2016-07-25T14UTC+02:00,9041.486
2016-07-25T15UTC+02:00,8753.553
2016-07-25T16UTC+02:00,8615.489
2016-07-25T17UTC+02:00,8658.122
2016-07-25T18UTC+02:00,8687.663
2016-07-25T19UTC+02:00,8518.154
2016-07-25T20UTC+02:00,8463.685
2016-07-25T21UTC+02:00,9110.848
2016-07-25T22UTC+02:00,9652.023
2016-07-25T23UTC+02:00,8586.247
2016-07-26T00UTC+02:00,7300.326
2016-07-26T01UTC+02:00,6088.433
2016-07-26T02UTC+02:00,5383.886
2016-07-26T03UTC+02:00,5016.716
2016-07-26T04UTC+02:00,4815.855
2016-07-26T05UTC+02:00,4742.885
2016-07-26T06UTC+02:00,4871.838
2016-07-26T07UTC+02:00,5141.279
2016-07-26T08UTC+02:00,5925.679
2016-07-26T09UTC+02:00,6881.087
2016-07-26T10UTC+02:00,7646.09
2016-07-26T11UTC+02:00,8044.905
2016-07-26T12UTC+02:00,8521.219
2016-07-26T13UTC+02:00,9266.244
2016-07-26T14UTC+02:00,9513.782
2016-07-26T15UTC+02:00,9266.069
2016-07-26T16UTC+02:00,9159.249
2016-07-26T17UTC+02:00,9216.364
2016-07-26T18UTC+02:00,9203.696
2016-07-26T19UTC+02:00,8991.519
2016-07-26T20UTC+02:00,8873.225
2016-07-26T21UTC+02:00,9496.228
2016-07-26T22UTC+02:00,10029.628
2016-07-26T23UTC+02:00,8908.463
2016-07-27T00UTC+02:00,7451.267
2016-07-27T01UTC+02:00,6217.507
2016-07-27T02UTC+02:00,5493.204
2016-07-27T03UTC+02:00,5105.262
2016-07-27T04UTC+02:00,4893.29
2016-07-27T05UTC+02:00,4812.14
2016-07-27T06UTC+02:00,4938.344
2016-07-27T07UTC+02:00,5207.036
2016-07-27T08UTC+02:00,5989.673
2016-07-27T09UTC+02:00,6945.997
2016-07-27T10UTC+02:00,7704.809
2016-07-27T11UTC+02:00,8093.991
2016-07-27T12UTC+02:00,8555.114
2016-07-27T13UTC+02:00,9274.282
2016-07-27T14UTC+02:00,9512.082
2016-07-27T15UTC+02:00,9271.375
2016-07-27T16UTC+02:00,9162.698
2016-07-27T17UTC+02:00,9197.475
2016-07-27T18UTC+02:00,9148.431
2016-07-27T19UTC+02:00,8911.01
2016-07-27T20UTC+02:00,8798.939
2016-07-27T21UTC+02:00,9413.871
2016-07-27T22UTC+02:00,9934.149
2016-07-27T23UTC+02:00,8804.206
2016-07-28T00UTC+02:00,7342.351
2016-07-28T01UTC+02:00,6168.162
2016-07-28T02UTC+02:00,5457.01
2016-07-28T03UTC+02:00,5067.33
2016-07-28T04UTC+02:00,4851.571
2016-07-28T05UTC+02:00,4775.638
2016-07-28T06UTC+02:00,4904.108
2016-07-28T07UTC+02:00,5177.052
2016-07-28T08UTC+02:00,5962.52
2016-07-28T09UTC+02:00,6914.372
2016-07-28T10UTC+02:00,7667.778
2016-07-28T11UTC+02:00,8055.445
2016-07-28T12UTC+02:00,8504.84
2016-07-28T13UTC+02:00,9217.274
2016-07-28T14UTC+02:00,9459.086
2016-07-28T15UTC+02:00,9233.87
2016-07-28T16UTC+02:00,9141.057
2016-07-28T17UTC+02:00,9206.241
2016-07-28T18UTC+02:00,9188.165
2016-07-28T19UTC+02:00,8980.553
2016-07-28T20UTC+02:00,8842.14
2016-07-28T21UTC+02:00,9438.979
